TrialIndex,TrialType,IsStim,Condition,SignedCoherence,ElectricalStimOnRelVisualS,EventNumberInTrial,OnsetRelVisualStimS,OffsetRelVisualStimS,OnsetRelElectricalStimS,DurationMs,LeftAmplitudeDeg,RightAmplitudeDeg,MeanAmplitudeDeg,LeftPeakVelocityDegS,RightPeakVelocityDegS,PeakVelocityDegS,MeanDXDeg,MeanDYDeg,DirectionDeg,InterocularOnsetLagMs,InterocularDirectionDiffDeg
703,NonStim,0,2,0.4545,NaN,2,0.915099999999711,0.942099999999755,NaN,28.0000000057044,0.170478568333805,0.166156875801759,0.168317722067782,14.1748856909,13.0780680218663,14.1748856909,-0.156914076417511,-0.060642613616682,201.130031275007,2.00000000040745,3.80997254628363
705,Stim,1,2,0.3636,-0.0540333333333365,1,0.0321333333331495,0.0551333333332877,0.086166666666486,24.0000000048894,0.15695706303203,0.16849223726853,0.16272465015028,23.3477151849265,24.1308002003342,24.1308002003342,-0.128323841588865,0.0999603771213947,142.082491700085,-1.00000000020373,3.16947608031791
705,Stim,1,2,0.3636,-0.0540333333333365,2,0.465133333333142,0.512133333333168,0.519166666666479,48.0000000097789,0.210698461787384,0.148741656316043,0.179720059051714,25.4455611172838,15.216250771134,25.4455611172838,-0.130983391620415,-0.116620373349344,221.680102421789,-1.00000000020373,25.6344429351632
707,NonStim,0,4,-1,NaN,1,0.390566666666928,0.445566666666764,NaN,56.0000000114087,0.29219468979828,0.347294886379715,0.319744788088997,23.6128436056789,23.5920287980641,23.6128436056789,-0.146275867874258,0.283886564617226,117.260316302514,1.00000000020373,5.67314635424634
707,NonStim,0,4,-1,NaN,2,0.546566666666877,0.588566666666793,NaN,43.0000000087603,0.271814993213026,0.366332190748702,0.319073591980864,27.7445172746964,28.4042612057922,28.4042612057922,-0.00398929965116759,-0.313874384526398,269.271817842077,7.00000000142609,20.8972008260579
708,NonStim,0,3,-0.4545,NaN,1,0.303866666666636,0.310866666666698,NaN,8.00000000162981,0.0452290903433511,0.0347325619458098,0.0399808261445804,7.84472383433494,5.97926968655431,7.84472383433494,-0.0246009405717189,0.0313209059482509,128.147789313421,2.00000000040745,10.1369052326705
708,NonStim,0,3,-0.4545,NaN,2,0.400866666666843,0.440866666666807,NaN,41.0000000083528,0.151319718041017,0.226145401686041,0.188732559863529,17.0841343317962,18.5850651977343,18.5850651977343,-0.150265172284527,0.0999604021006119,146.36708928643,4.00000000081491,34.7302040206303
708,NonStim,0,3,-0.4545,NaN,3,0.854866666666567,0.883866666666563,NaN,30.0000000061118,0.302700648267034,0.304787592751994,0.303744120509514,32.5364600928872,30.7650968730887,32.5364600928872,-0.057180494001737,-0.297881418525888,259.133837716941,2.00000000040745,6.05722767397481
709,Stim,1,2,-0.3636,-0.0561333333339462,1,0.657933333332949,0.676933333332727,0.714066666666895,20.0000000040745,0.0345957227329028,0.0321961048787034,0.0333959138058031,5.65097081824263,7.24578854644777,7.24578854644777,-0.00199467742305265,0.0313207659265727,93.6439869862674,-3.00000000061118,40.003606552059
709,Stim,1,2,-0.3636,-0.0561333333339462,2,0.739933333332829,0.776933333333091,0.796066666666775,38.0000000077416,0.150890815840743,0.117997347535375,0.134444081688059,11.0424225470824,10.3830081416157,11.0424225470824,-0.107712259860876,-0.0793014346868684,216.361766057399,3.00000000061118,11.6871917957274
710,NonStim,0,1,-0.6363,NaN,1,0.545266666666521,0.586266666666688,NaN,42.0000000085565,0.0958276557669286,0.142033167888534,0.118930411827731,15.90594179942,11.8112356622274,15.90594179942,-0.113696242042172,0.0286551178744923,165.854219933571,-3.00000000061118,19.6544443423531
711,NonStim,0,4,-0.3636,NaN,1,0.362500000000182,0.398499999999785,NaN,37.0000000075379,0.122281734148074,0.102390216982555,0.112335975565314,18.1030147027721,15.4653271107063,18.1030147027721,-0.0797868703291818,-0.0726376969669332,222.314622621947,2.00000000040745,32.4452230109312
714,NonStim,0,3,-0.0909,NaN,1,0.507233333333716,0.549233333333632,NaN,43.0000000087603,0.242532423137443,0.427902073192804,0.335217248165124,37.9848541500972,39.5397993463907,39.5397993463907,0.02925516310808,-0.330534154185362,275.05799723088,2.00000000040745,16.9794538541115
714,NonStim,0,3,-0.0909,NaN,2,0.57223333333377,0.608233333333374,NaN,37.0000000075379,0.0301237441842617,0.0328971297135259,0.0315104369488938,7.84472598481422,7.84471476766198,7.84472598481422,-0.0192818219550892,0.0246568653058819,128.025628517063,2.00000000040745,13.2336429516024
716,Stim,1,3,-0.4545,-0.0511333333333823,1,0.973066666666909,0.980066666666517,1.02420000000029,8.00000000162981,0.0293217375289283,0.0309071116892451,0.0301144246090867,5.55335936419066,5.54520509981918,5.55335936419066,-0.010139580228719,0.0263228283351469,111.066735518544,0,41.0055779752084
717,Stim,1,4,-0.6363,-0.0503333333331284,1,0.350199999999859,0.390199999999822,0.400533333332987,41.0000000083528,0.387249017723041,0.311557374656598,0.349403196189819,42.3223124362137,26.0931721680915,42.3223124362137,-0.10704734186913,-0.33253329206164,252.155871800087,5.00000000101863,2.21492076889513
717,Stim,1,4,-0.6363,-0.0503333333331284,2,0.549199999999928,0.583200000000033,0.599533333333056,35.0000000071304,0.235237282216581,0.169132127519665,0.202184704868123,23.4752382659393,21.5254032272087,23.4752382659393,-0.0385636499430911,0.197921376471109,101.025558223508,3.00000000061118,8.5023397631424
717,Stim,1,4,-0.6363,-0.0503333333331284,3,0.764200000000073,0.790199999999913,0.814533333333202,27.0000000055006,0.239528039097909,0.140692903388236,0.190110471243073,27.4727288590699,14.4017129732966,27.4727288590699,-0.0565156920817936,-0.18059492370938,252.622919492145,4.00000000081491,11.417391131945
719,Stim,1,4,0.4545,-0.0559333333335417,1,0.52713333333304,0.577133333333222,0.583066666666582,51.0000000103901,0.110210249838224,0.129364126305764,0.119787188071994,31.7198543525507,29.9966722103702,31.7198543525507,-0.11502604220137,-0.033320114880644,196.154956177742,1.00000000020373,2.67192656621606
719,Stim,1,4,0.4545,-0.0559333333335417,2,0.685133333332942,0.714133333332938,0.741066666666484,30.0000000061118,0.637904075091654,0.467879322281036,0.552891698686345,53.2735628009603,40.8911614904996,53.2735628009603,-0.0644942897138015,-0.549101742695546,263.301064246139,4.00000000081491,0.864669662155109
719,Stim,1,4,0.4545,-0.0559333333335417,3,0.775133333333088,0.808133333332989,0.831066666666629,34.0000000069267,0.263491895226125,0.300559282124795,0.28202558867546,20.6931077912734,23.948090215918,23.948090215918,0.0797868374891257,0.269214884425138,73.491830514907,6.00000000122236,10.7571301235186
720,Stim,1,1,-0.3636,-0.0518999999999323,1,0.13743333333332,0.172433333333174,0.189333333333252,36.0000000073342,0.122339671458397,0.166824115706122,0.14458189358226,10.0175902925078,15.2261270878977,15.2261270878977,-0.130318344949926,0.0466482054084968,160.30487819945,7.00000000142609,34.0039560891471
720,Stim,1,1,-0.3636,-0.0518999999999323,2,0.462433333333593,0.514433333333272,0.514333333333525,53.0000000107975,0.40111062981555,0.328086606254931,0.36459861803524,32.5363232585144,24.8947741258279,32.5363232585144,-0.0219413905020184,-0.36385359860267,266.549083066447,4.00000000081491,2.4731029964546
720,Stim,1,1,-0.3636,-0.0518999999999323,3,0.661433333333207,0.698433333333469,0.713333333333139,38.0000000077416,0.268017192627576,0.202820718028596,0.235418955328086,37.3760028784747,34.3749723900495,37.3760028784747,-0.00664891482554975,0.232572824439447,91.6375559971415,4.00000000081491,17.7076954735542
720,Stim,1,1,-0.3636,-0.0518999999999323,4,0.902433333333192,0.928433333333487,0.954333333333125,27.0000000055006,0.228504798426474,0.213249145264642,0.220876971845558,18.8539977575373,18.3361254869094,18.8539977575373,-0.21409414952825,0.0173263930726618,175.373201975197,1.00000000020373,26.9719434715394
721,NonStim,0,2,-1,NaN,1,0.563333333333048,0.620333333333292,NaN,58.0000000118162,0.334536072195447,0.336626041149717,0.335581056672582,22.3237128022693,24.9145500137283,24.9145500137283,0.0119680301377826,-0.335199772513944,272.044829720528,-8.00000000162981,3.62287142546336
722,NonStim,0,3,-0.1818,NaN,1,0.183466666666391,0.198466666666718,NaN,16.0000000032596,0.0337419405738015,0.0320148291139101,0.0328783848438558,5.89038955955328,7.53816742587845,7.53816742587845,-0.00332444878087929,0.0326536236746411,95.8132242979564,-6.00000000122236,6.6894574934918
722,NonStim,0,3,-0.1818,NaN,2,0.415466666666362,0.454466666666576,NaN,40.0000000081491,0.35875475521428,0.45248384956883,0.405619302391555,24.0456879788593,27.743115414413,27.743115414413,-0.129653627015,0.383845256756367,108.663722276946,-4.00000000081491,5.5447829109539
722,NonStim,0,3,-0.1818,NaN,3,0.510466666666616,0.524466666666285,NaN,15.0000000030559,0.0118992900830028,0.0216488933566139,0.0167740917198083,3.15421384362466,5.69201114979361,5.69201114979361,0.0159573572563636,-0.00466470899716537,343.705123179118,3.00000000061118,15.9737925444371
722,NonStim,0,3,-0.1818,NaN,4,0.5634666666665,0.599466666666558,NaN,37.0000000075379,0.400637487725742,0.413175041367084,0.406906264546413,51.5253831359988,48.0673337778756,51.5253831359988,0.0113031397838557,-0.406503246029112,271.592743435813,-2.00000000040745,3.98451450695268
722,NonStim,0,3,-0.1818,NaN,5,0.837466666666387,0.85646666666662,NaN,20.0000000040745,0.135687159701809,0.152617145595427,0.144152152648618,9.72106103918273,9.5400025577463,9.72106103918273,-0.120345118424627,0.066640209990111,151.024836140703,0,34.8401230021842
724,NonStim,0,2,-0.3636,NaN,1,0.123933333332843,0.142933333333076,NaN,20.0000000040745,0.0339770563400577,0.0159936753668961,0.0249853658534769,7.84472461971526,5.89039775118368,7.84472461971526,-0.00332445127313115,0.02465691310694,97.6787895891135,-2.00000000040745,11.284918026064
724,NonStim,0,2,-0.3636,NaN,2,0.172933333332821,0.242933333332985,NaN,71.0000000144646,0.0342620770818177,0.034754851638639,0.0345084643602284,7.84472162782087,5.7797410267748,7.84472162782087,0.00531911921830168,0.0339865331036728,81.1049856229729,3.00000000061118,9.07745852003993
724,NonStim,0,2,-0.3636,NaN,3,0.362933333332876,0.4069333333332,NaN,45.0000000091677,0.146368861586346,0.167717974251946,0.157043417919146,27.7329762638841,21.6783143610758,27.7329762638841,-0.147605636621269,-0.0486473994750162,198.241022992766,0,16.5521995916945
725,NonStim,0,4,-0.0909,NaN,1,0.480433333333167,0.527433333333192,NaN,48.0000000097789,0.273788802276965,0.262021802938946,0.267905302607956,25.7043631700664,26.9224038876078,26.9224038876078,-0.0791219740955406,0.255231157839799,107.223500738252,1.00000000020373,8.23688463716937
725,NonStim,0,4,-0.0909,NaN,2,0.613433333332978,0.651433333332989,NaN,39.0000000079453,0.235986876433807,0.197253240392408,0.216620058413107,21.366292622094,15.4653183190597,21.366292622094,0.0179520483471216,-0.215246410207972,274.767566621087,2.00000000040745,8.7512218601446
725,NonStim,0,4,-0.0909,NaN,3,0.818433333332905,0.837433333333138,NaN,20.0000000040745,0.192152691922723,0.216343504565073,0.204248098243898,17.4885850317803,19.0329636920487,19.0329636920487,-0.0937495598829032,-0.181261365462356,242.651700006064,-1.00000000020373,4.79094549706383
727,Stim,1,4,-1,-0.0506000000000313,1,0.108966666666674,0.126966666666704,0.159566666666706,19.0000000038708,0.199920605155496,0.236076255849323,0.21799843050241,19.5478058262014,20.9596242672474,20.9596242672474,-0.0132978080612709,-0.217246993829247,266.497264042856,0,6.46849626093081
727,Stim,1,4,-1,-0.0506000000000313,2,0.497966666666798,0.544966666666824,0.548566666666829,48.0000000097789,0.358755854734158,0.310218702339825,0.334487278536991,32.5260967268949,33.621297960472,33.621297960472,-0.146940536491535,0.299214226349196,116.155103930161,0,9.48694185595497
728,NonStim,0,1,0.3636,NaN,1,0.111166666667032,0.142166666666981,NaN,32.0000000065193,0.133163132220608,0.0976095384275538,0.115386335324081,12.7206492500838,11.5319818325994,12.7206492500838,-0.0279253899932193,0.111955671585352,104.005640040903,3.00000000061118,0.328124706633616
728,NonStim,0,1,0.3636,NaN,2,0.470166666666955,0.512166666666872,NaN,43.0000000087603,0.225203781202474,0.145990648973251,0.185597215087863,17.2101595218285,13.2381662895297,17.2101595218285,-0.0844410094681725,-0.165267832551141,242.935951160301,9.00000000183354,1.016240212908
729,NonStim,0,2,0.1818,NaN,1,0.38416666666626,0.429166666666333,NaN,46.0000000093714,0.11556388843075,0.101799049635966,0.108681469033358,18.2708191701697,19.7510191776786,19.7510191776786,-0.0957441728917958,0.0486474067158841,153.064975077993,-3.00000000061118,17.6901540444296
730,Stim,1,3,0.4545,-0.0707666666667137,1,0.47746666666626,0.501466666666602,0.548233333332973,25.0000000050932,0.245384487931675,0.166358631473494,0.205871559702584,25.5299931823155,19.1484166005752,25.5299931823155,-0.137632210674297,-0.14994026531661,227.450754211745,2.00000000040745,17.6275449881245
730,Stim,1,3,0.4545,-0.0707666666667137,2,0.50746666666646,0.514466666666522,0.578233333333174,8.00000000162981,0.0363892543098216,0.0586433167743408,0.0475162855420812,6.36134385943753,9.3296188359003,9.3296188359003,0.00731377218917353,0.045981586168259,80.9623160390601,0,23.7016585381073
730,Stim,1,3,0.4545,-0.0707666666667137,3,0.637466666666569,0.651466666666238,0.708233333333283,15.0000000030559,0.110198077205909,0.137456379038668,0.123827228122289,11.9105474375954,14.0027563090852,14.0027563090852,-0.0917544367963527,0.0826337944212526,137.993886759868,-1.00000000020373,8.64067117908903
731,NonStim,0,2,-0.0909,NaN,1,0.0280000000002474,0.0360000000000582,NaN,9.00000000183354,0.0434748154118214,0.0479809883387741,0.0457279018752978,7.84472578751672,5.7754910917168,7.84472578751672,0.013962700388716,-0.0406505629455937,288.956628374443,-1.00000000020373,39.9661647239095
731,NonStim,0,2,-0.0909,NaN,2,0.05600000000004,0.0940000000000509,NaN,39.0000000079453,0.0666535007432872,0.033320142480549,0.0499868216119181,7.84472117654689,6.58957073875492,7.84472117654689,0.000664890320216817,0.0499801884548932,89.2378347634973,-4.00000000081491,1.14316386660443
731,NonStim,0,2,-0.0909,NaN,3,0.101999999999862,0.110000000000127,NaN,9.00000000183354,0.0363894379014146,0.0282345903952679,0.0323120141483413,5.59300087728947,4.95805666081507,5.59300087728947,0.0119680326008912,0.0299880369858025,68.243375947055,-1.00000000020373,4.45207191265598
731,NonStim,0,2,-0.0909,NaN,4,0.365000000000236,0.375,NaN,11.000000002241,0.0351577425546686,0.0322351444733855,0.0336964435140271,6.93324153066758,8.83424562543557,8.83424562543557,-0.0126329189318289,0.029988107709664,112.843954375755,-3.00000000061118,30.1322644021362
731,NonStim,0,2,-0.0909,NaN,5,0.804000000000087,0.824999999999818,NaN,22.000000004482,0.0418160450899645,0.0280202579755291,0.0349181515327468,7.68905543062919,7.84469251295481,7.84469251295481,-0.0119680297646388,0.0306543169167355,111.326621460601,1.00000000020373,39.8924600905497
731,NonStim,0,2,-0.0909,NaN,6,0.947999999999865,0.961999999999989,NaN,15.0000000030559,0.0377058138584141,0.0294417406653345,0.0335737772618743,7.24576496004292,9.54697192663814,9.54697192663814,-0.0139627002775433,0.0286550217910741,115.978533035958,-8.00000000162981,36.8903255449035
734,Stim,1,4,1,-0.0559000000002925,1,0.45659999999998,0.506599999999708,0.512500000000273,51.0000000103901,0.140268876776765,0.137025697993956,0.138647287385361,20.6596358806455,23.5920296138339,23.5920296138339,-0.117685531016912,-0.0519793706792844,203.830099044078,6.00000000122236,43.7774754323702
735,Stim,1,1,-0.1818,-0.0534999999999854,1,0.228200000000015,0.268199999999979,0.281700000000001,41.0000000083528,0.189242227401025,0.130451234653123,0.159846731027074,15.7730551765357,14.7862709661123,15.7730551765357,-0.128323833239668,-0.0866323556037107,214.023572982398,5.00000000101863,29.2971619947739
735,Stim,1,1,-0.1818,-0.0534999999999854,2,0.451199999999972,0.485200000000077,0.504699999999957,35.0000000071304,0.0666403077647808,0.0714933706773962,0.0690668392210885,9.32964350586862,10.884565041153,10.884565041153,0.0159573730899914,0.065307460109111,76.2692558756757,1.00000000020373,26.5130393829376
735,Stim,1,1,-0.1818,-0.0534999999999854,3,0.61220000000003,0.651200000000244,0.665700000000015,40.0000000081491,0.203669642814663,0.230321444708465,0.216995543761564,23.3725295018099,24.8246655076599,24.8246655076599,-0.039228549028606,-0.213248723188702,259.576586574622,1.00000000020373,4.52687862491723
735,Stim,1,1,-0.1818,-0.0534999999999854,4,0.870200000000295,0.911200000000008,0.923700000000281,42.0000000085565,0.132418886924262,0.19058226055692,0.161500573740591,13.2589793969479,13.1439104204992,13.2589793969479,-0.123004635119067,0.104625198841478,139.616198940462,9.00000000183354,1.74665331475805
738,NonStim,0,4,0.3636,NaN,1,0.34786666666696,0.421866666667029,NaN,75.0000000152795,0.569451446749834,0.441486892987248,0.505469169868541,70.8433567248848,54.9775788503117,70.8433567248848,-0.0644943598925584,-0.501131297356369,262.66648589816,2.00000000040745,3.28845052251398
738,NonStim,0,4,0.3636,NaN,2,0.535866666667062,0.570866666666916,NaN,36.0000000073342,0.268623474223983,0.242300513575357,0.25546199389967,32.901326626128,32.7149416772933,32.901326626128,-0.0538561353910039,0.248565894162972,102.225164872496,0,10.7896885122618
738,NonStim,0,4,0.3636,NaN,3,0.930866666667043,0.963866666666945,NaN,34.0000000069267,0.101050453770232,0.0704909936833815,0.0857707237268065,15.6704904879031,12.0233270410342,15.6704904879031,-0.0724730573360113,-0.033486754019132,204.799674396728,6.00000000122236,43.6123188655937
739,Stim,1,2,-1,-0.0558666666670433,1,0.0650999999998021,0.0860999999999876,0.120966666666845,22.000000004482,0.219419388368834,0.1580320046129,0.188725696490867,15.9588201722821,14.6430750610735,15.9588201722821,0.0691486011848812,0.175263551791931,68.4687487349667,3.00000000061118,6.70402219806829
741,Stim,1,1,0.6363,-0.0519000000003871,1,0.754866666666658,0.788866666666308,0.806766666667045,35.0000000071304,0.137088976221514,0.139650109896225,0.138369543058869,27.5511165696897,31.1220888033508,31.1220888033508,-0.132978065380301,-0.0379847891432691,195.941833082241,-6.00000000122236,3.71556428260055
742,Stim,1,2,-0.0909,-0.0577333333335446,1,0.42106666666632,0.430066666666335,0.478799999999865,10.0000000020373,0.0395338006810821,0.043302898955662,0.041418349818372,6.58957134441371,7.84472815293822,7.84472815293822,-0.0259307330011701,0.0319873427535666,129.030162589082,-2.00000000040745,12.3747251562658
742,Stim,1,2,-0.0909,-0.0577333333335446,2,0.514066666666622,0.5630666666666,0.571800000000167,50.0000000101863,0.0750749553550632,0.0450669693173971,0.0600709623362302,7.55843798330845,7.17512351824575,7.55843798330845,0.0299200769514757,0.051979151342551,60.0745427965452,-9.00000000183354,6.67793704699324
742,Stim,1,2,-0.0909,-0.0577333333335446,3,0.605066666666517,0.642066666666324,0.662800000000061,38.0000000077416,0.0354040491345794,0.0904575167232791,0.0629307829289293,7.68905306327668,9.25254210354849,9.25254210354849,0.0365689208228558,0.0499796553513352,53.807956495564,5.00000000101863,22.7919152562998
745,NonStim,0,3,1,NaN,1,0.0220666666664329,0.0320666666661964,NaN,11.000000002241,0.0418162017653086,0.0333201445022859,0.0375681731337972,7.24580373770323,5.8903999888723,7.24580373770323,-0.0126329158134158,0.0333201478983421,110.763593890832,1.00000000020373,37.1721261461548
745,NonStim,0,3,1,NaN,2,0.588066666666236,0.642066666666324,NaN,55.000000011205,0.138379252502907,0.145551106538567,0.141965179520737,20.0677824368467,20.6480761258417,20.6480761258417,0.13829712587595,-0.031987259703541,346.976853725481,0,1.77503787638403
745,NonStim,0,3,1,NaN,3,0.861066666666375,0.873066666666546,NaN,13.0000000026484,0.0333200968664348,0.0226574207358035,0.0279887588011192,5.55334984396762,6.1485991609713,6.1485991609713,1.38777878078145e-17,-0.0279887588011192,270,4.00000000081491,5.6843418860808e-14
748,NonStim,0,4,0.0909,NaN,1,0.330266666666375,0.360266666666575,NaN,31.0000000063155,0.219321446838508,0.301960336332299,0.260640891585403,21.6509699911788,26.1394073967285,26.1394073967285,-0.0797868611258175,-0.246568550128387,252.068991626063,1.00000000020373,12.39376162177
748,NonStim,0,4,0.0909,NaN,2,0.59326666666675,0.63226666666651,NaN,40.0000000081491,0.195477370463361,0.186048440312208,0.190762905387784,17.7828122161086,20.1760912650414,20.1760912650414,-0.176195654570559,0.0499800910144182,164.163351880034,3.00000000061118,32.4986956745281
749,NonStim,0,3,-0.3636,NaN,1,0.338999999999942,0.394000000000233,NaN,56.0000000114087,0.139122197723046,0.126058819096135,0.132590508409591,17.4792010685002,12.6111257178455,17.4792010685002,-0.0345742920017175,-0.127948459306353,254.878652170218,-3.00000000061118,3.24422191448781
749,NonStim,0,3,-0.3636,NaN,2,0.496999999999844,0.565000000000055,NaN,69.0000000140572,0.120053483437161,0.149624417127754,0.134838950282458,26.5152458139944,30.8204886124584,30.8204886124584,-0.0644943919368008,0.117952987109555,118.66897788888,4.00000000081491,8.93993679133024
749,NonStim,0,3,-0.3636,NaN,3,0.699000000000069,0.713000000000193,NaN,15.0000000030559,0.0212765019239501,0.0295271493897306,0.0254018256568404,5.96945038129655,7.24296001125105,7.24296001125105,-0.0252658381737446,0.00199920737617256,175.475789166852,-4.00000000081491,7.78260981374993
750,NonStim,0,4,-1,NaN,1,0.375399999999445,0.420399999999518,NaN,46.0000000093714,0.188273299430608,0.246959751496488,0.217616525463548,26.6790548637522,18.0097252394745,26.6790548637522,-0.158243787739681,0.149274006048873,136.670748715894,4.00000000081491,3.05905475268011
750,NonStim,0,4,-1,NaN,2,0.509399999999459,0.559399999999641,NaN,51.0000000103901,0.333224513424658,0.362678150949992,0.347951332187325,23.325109353819,27.0221095582022,27.0221095582022,0.00731378916960597,-0.347861363535652,271.20446696557,-3.00000000061118,0.994909935147177
750,NonStim,0,4,-1,NaN,3,0.775399999999536,0.790399999999408,NaN,16.0000000032596,0.141204744556494,0.19921616731514,0.170210455935817,13.8366110393982,20.4644294516409,20.4644294516409,-0.102392895540873,0.134613224161619,127.258257317042,0,13.1097490480434
752,Stim,1,4,0.3636,-0.0483333333336304,1,0.688799999999901,0.750799999999799,0.737133333333531,63.0000000128348,0.13351865432867,0.159053911641875,0.146286282985272,16.7281681665906,16.6967884718898,16.7281681665906,0.00199466603047528,0.145941527477977,89.2169546834416,-7.00000000142609,7.74117267904802
753,NonStim,0,2,-0.4545,NaN,1,0.265566666666018,0.297566666666171,NaN,33.000000006723,0.0395338020908261,0.0239905045907914,0.0317621533408087,7.4174241583179,7.77470145726893,7.77470145726893,-0.0106382507163555,0.0286553242830887,110.367376170092,-6.00000000122236,32.5601729056451
754,NonStim,0,2,-0.6363,NaN,1,0.272666666666737,0.289666666666562,NaN,18.0000000036671,0.0354043296420613,0.0280205021853606,0.031712415913711,5.82953490346348,7.844728936841,7.844728936841,-0.0053191239597662,0.0306545434552633,99.8438517765894,-2.00000000040745,22.4775517761689
754,NonStim,0,2,-0.6363,NaN,2,0.442666666666355,0.493666666666741,NaN,52.0000000105938,0.0976175835025926,0.136477991463789,0.117047787483191,28.0535086239444,27.4199929775659,28.0535086239444,-0.111701583453438,0.0346529480134393,162.76465153178,7.00000000142609,4.66993879700749
754,NonStim,0,2,-0.6363,NaN,3,0.905666666666548,0.927666666666482,NaN,23.0000000046857,0.0349771498617174,0.0443406599359469,0.0396589048988322,7.84471209757643,7.84471875954847,7.84471875954847,-0.0199466744766835,0.0333201186771389,120.906323369791,1.00000000020373,23.576304901341
755,NonStim,0,1,0.0909,NaN,1,0.531300000000101,0.574299999999766,NaN,44.000000008964,0.427385613064069,0.433718641658564,0.430552127361317,35.0287381627763,30.2811626292919,35.0287381627763,-0.318480486592773,0.289217389903888,137.756892618777,1.00000000020373,4.60056761219093
755,NonStim,0,1,0.0909,NaN,2,0.669300000000021,0.712300000000141,NaN,44.000000008964,0.42798998333026,0.402059859566761,0.415024921448511,38.2414263544963,30.1236580446451,38.2414263544963,0.250662361768215,-0.33053409400626,307.1750626757,9.00000000183354,3.50870284732298
758,NonStim,0,2,0.6363,NaN,1,0.400866666666843,0.443866666666963,NaN,44.000000008964,0.147206984527206,0.094022869325817,0.120614926926512,13.6664602513569,13.1059196146218,13.6664602513569,-0.0598401458541744,-0.10395872892725,240.074647698381,2.00000000040745,12.3328417323691
761,Stim,1,3,-0.0909,-0.0521333333331313,1,0.24980000000005,0.290800000000218,0.301933333333182,42.0000000085565,0.0333201539427909,0.0230062259846888,0.0281631899637399,5.55335908519328,7.84471582462229,7.84471582462229,-0.00199466635164206,0.0279889301640302,94.0763640744787,-5.00000000101863,9.98569574972726
761,Stim,1,3,-0.0909,-0.0521333333331313,2,0.351799999999912,0.386800000000221,0.403933333333043,36.0000000073342,0.196037446296078,0.232019139350852,0.214028292823465,16.7169789103679,17.9640362075941,17.9640362075941,-0.204121199766766,0.0639746377787933,162.598228434253,-1.00000000020373,3.79589849515227
762,NonStim,0,3,-0.6363,NaN,1,0.542766666666466,0.570766666666714,NaN,29.0000000059081,0.0673326953551937,0.0423411195692079,0.0548369074622008,13.4150792921856,14.1049404386032,14.1049404386032,-0.0378987469569531,0.0359857276873843,136.483172845518,-1.00000000020373,36.2426055002405
763,Stim,1,3,0.0909,-0.0637000000006083,1,0.72269999999935,0.733699999999772,0.786399999999958,12.0000000024447,0.0354043228001086,0.0333200985684722,0.0343622106842904,6.06492389179728,5.90071232238127,6.06492389179728,0.00598401586161795,0.0333201234857959,79.8186905138852,-4.00000000081491,19.7574268531738
764,NonStim,0,4,-0.6363,NaN,1,0.495600000000195,0.539600000000064,NaN,45.0000000091677,0.150150541524117,0.171976397542458,0.161063469533287,19.2982553263986,18.0828059056806,19.2982553263986,0.0678188054564322,-0.145941969148254,294.924155115973,3.00000000061118,4.67704572926482
766,Stim,1,2,0.1818,-0.0675333333338131,1,0.144799999999577,0.167799999999716,0.21233333333339,24.0000000048894,0.0418162028120959,0.0387056467312401,0.040260924771668,7.53093763383021,6.58896828523494,7.53093763383021,0.0252658395145401,-0.0313209430161393,308.892270662087,3.00000000061118,3.57857219993298
766,Stim,1,2,0.1818,-0.0675333333338131,2,0.171799999999621,0.182799999999588,0.239333333333434,12.0000000024447,0.0342621066656777,0.0333201531402193,0.0337911299029485,5.97927979864326,6.58957198480658,6.58957198480658,-0.00398934337486607,0.0333201524321812,96.8273896327935,1.00000000020373,13.4662200700724
766,Stim,1,2,0.1818,-0.0675333333338131,3,0.192799999999806,0.199799999999414,0.26033333333362,8.00000000162981,0.0337420450292033,0.0347326150246214,0.0342373300269123,5.59302001282394,5.90072119900993,5.90072119900993,0.0119680323977192,-0.0313209430161393,290.912335678334,2.00000000040745,23.342268703691
766,Stim,1,2,0.1818,-0.0675333333338131,4,0.388799999999719,0.443799999999555,0.456333333333532,56.0000000114087,0.206893000397553,0.167411547823522,0.187152274110537,21.6782649036059,18.056037539806,21.6782649036059,-0.160238381867875,-0.0872985839811626,208.581745106957,-1.00000000020373,25.8174671748428
766,Stim,1,2,0.1818,-0.0675333333338131,5,0.625799999999799,0.636799999999766,0.693333333333612,12.0000000024447,0.041026282451134,0.029591853688584,0.035309068069859,7.84470174246534,7.84472008909898,7.84472008909898,0.0139626618416641,-0.0313208733304229,294.027032782815,-4.00000000081491,27.9444356804745
767,NonStim,0,3,0.0909,NaN,1,0.879733333333661,0.925733333333483,NaN,47.0000000095752,0.445061505329721,0.439144721434384,0.442103113382053,37.0868549551244,39.7911466320012,39.7911466320012,-0.192817637153574,-0.397836908756215,244.14215438388,2.00000000040745,0.394439501103648
768,Stim,1,2,-0.1818,-0.0512999999996282,1,0.410200000000259,0.463200000000143,0.461499999999887,54.0000000110012,0.0319146552275729,0.0399156475128788,0.0359151513702258,8.23921877680388,10.3447393892215,10.3447393892215,0.0359040224981377,-0.000666402493761143,358.93667438773,0,1.91349264417624
