TrialIndex,GoodSelection,TrialType,IsStim,HasAnalysisWindow,VisualStimOnS,VisualStimOffS,ElectricalStimOnRelVisualS,AnalysisDurationS,SampleRateHz,Condition,SignedCoherence,Direction,Response,LeftCandidateCount,RightCandidateCount,MicrosaccadeCount,MicrosaccadeRateHz,MeanMicrosaccadeAmplitudeDeg,MeanMicrosaccadePeakVelocityDegS,MeanMicrosaccadeDurationMs,TrialDirectionX,TrialDirectionY,TrialMeanDirectionDeg,TrialDirectionResultantLength,LeftThresholdXDegS,LeftThresholdYDegS,RightThresholdXDegS,RightThresholdYDegS
1020,1,Stim,1,1,3371.03883333333,3372.00396666667,-0.0592000000001462,0.965000000000146,999.999999796273,2,0.6363,1,1,3,0,3,3.10880829015497,0.0566503629619328,11.6733480567951,6.66666666802485,-0.122806544722596,-0.353964448382492,250.865988024449,0.374662885999434,13.2978078793252,6.66402095871597,13.2978139629868,6.66402567723829
1021,1,Stim,1,1,3374.46586666667,3375.43276666667,-0.0575333333335948,0.967000000000098,999.999999796273,4,0.6363,1,1,3,0,3,3.10237849017549,0.0393539484609834,8.93952639666983,7.33333333482733,-0.337149957139442,0.0767547796700033,167.174762399881,0.345776502673791,6.64890714031745,6.66402992937089,13.2978141598263,13.3280385443266
1022,1,Stim,1,1,3377.9323,3378.8993,-0.0658333333331029,0.967000000000098,999.999999796273,3,-0,-1,1,2,1,3,3.10237849017549,0.0475546879423574,9.20024354364182,6.66666666802485,-0.359996227571675,0.30330231150504,139.885351199679,0.470733019906335,13.2978141234568,6.66403136335598,19.9467152968678,6.66403128041084
1023,1,NonStim,0,1,3381.62386666667,3382.59643333333,NaN,0.973000000000411,999.999999796273,1,0.6363,1,1,40,0,40,41.1099691675058,0.032680161253854,7.54525548294302,10.6250000021646,0.0458737272467154,0.137770469914649,71.58367891857,0.14520709773289,6.64890715324449,1.38777878049872e-14,13.297812224189,13.3280200255646
1024,1,NonStim,0,1,3384.9736,3385.93386666667,NaN,0.960000000000036,999.999999796273,2,0.1818,1,1,1,1,1,1.04166666666663,0.170724379803044,23.7353820918307,12.0000000024447,0.744487906686393,-0.667635946304356,318.115132831191,1,6.64890500783435,13.3280502525036,13.2978130835484,6.66403045902011
1025,1,Stim,1,1,3388.35793333333,3389.3313,-0.0577333333330898,0.97400000000016,999.999999796273,1,-0.6363,-1,1,0,1,1,1.02669404517437,0.125656325259552,16.4907840803823,12.0000000024447,-0.529134065410183,0.84853823769026,121.946965769406,1,13.2977910911086,13.3280480227412,13.2978142703917,6.66403148928303
1026,1,Stim,1,1,3391.6493,3392.62406666667,-0.0464333333334253,0.974999999999909,999.999999796273,4,-0.3636,-1,1,2,1,2,2.05128205128224,0.129588093793129,17.2446421510212,10.0000000020373,0.5372074126541,-0.843219937739279,302.500824884924,0.999805814951856,13.2978061715402,6.6640288438441,13.2978139305069,13.3280331713686
1027,1,NonStim,0,1,3394.83336666667,3395.79386666667,NaN,0.960000000000491,999.999999796273,3,0.0909,1,1,3,0,3,3.1249999999984,0.049972317580093,10.3636907212289,6.66666666802485,0.397686594089088,-0.853346695293347,294.987010436547,0.941464396292423,6.64890715050459,6.66402969033929,13.2978129195399,6.66402810120046
1028,1,NonStim,0,1,3398.3679,3399.34263333333,NaN,0.975000000000364,999.999999796273,1,0.1818,1,1,3,2,3,3.07692307692193,0.193254137451878,23.1121784728179,13.0000000026484,0.0640004028901601,-0.337665853914743,280.732398925102,0.343677582146516,6.64890655909521,6.66400926295282,13.2978140466165,6.66402999990928
1029,1,NonStim,0,1,3401.7673,3402.74083333333,NaN,0.972999999999956,999.999999796273,4,0.0909,1,1,4,1,4,4.1109969167525,0.109407253636014,12.9003088304265,9.75000000198634,0.155147079749415,-0.473224961536912,288.151760745433,0.498008514562134,6.64890708453767,6.66403142780504,13.2978134279101,6.66403120441473
1030,1,NonStim,0,1,3405.36883333333,3406.35046666667,NaN,0.981999999999971,999.999999796273,4,-0.0909,-1,1,4,2,4,4.07331975560094,0.0967665477163206,14.4341881551015,9.25000000188447,0.000853888883158113,-0.0416396058766398,271.174779923126,0.041648360157234,13.2978027883125,6.66401385382677,13.2978080913501,6.66401825113305
1031,1,NonStim,0,1,3408.71813333333,3409.68333333333,NaN,0.965000000000146,999.999999796273,1,1,1,1,1,1,1,1.03626943005166,0.127445024690713,18.8273402677918,12.0000000024447,0.706302894476191,-0.707909755021468,314.934899261491,1,13.2978090459096,6.66402962880517,13.2978141431723,6.66403009627385
1032,1,Stim,1,1,3411.99326666667,3412.95996666667,-0.0523000000002867,0.965999999999894,999.999999796273,1,-0.0909,-1,1,2,2,3,3.10559006211214,0.0470520620555781,9.48254203189285,7.33333333482733,0.104901120055487,0.942226352939076,83.6472362782065,0.948047860164121,13.2978028752938,6.66402967836462,19.9466902014951,6.66400876434764
1033,1,Stim,1,1,3415.3364,3416.30106666667,-0.0594666666665944,0.965000000000146,999.999999796273,3,-1,-1,1,3,2,3,3.10880829015497,0.0888669628430441,15.7077990831061,12.0000000024447,-0.395692866518092,-0.0252031707758076,183.644461172164,0.39649469659815,6.64890690353527,6.66403131263983,13.2978123016182,6.66402796540502
1034,1,NonStim,0,1,3418.71156666667,3419.69263333333,NaN,0.981000000000222,999.999999796273,1,0.3636,1,1,1,1,1,1.01936799184483,0.111017539581118,17.3330903817076,10.0000000020373,0.659782180157567,-0.751456901456449,311.283262728869,1,13.2978077719695,6.66401557983946,13.2978136288011,6.66403020403815
1035,1,NonStim,0,1,3422.20303333333,3423.1721,NaN,0.969000000000051,999.999999796273,3,1,1,1,2,1,2,2.06398348813199,0.0669944052280953,14.0314644162387,12.5000000025466,0.479595316810032,-0.641380097941277,306.787494437486,0.80086209670659,6.64890714627703,6.66401757542756,13.2978140503413,6.66392589379535
1036,1,NonStim,0,1,3425.5622,3426.54023333333,NaN,0.978000000000065,999.999999796273,2,-0.3636,-1,1,1,0,1,1.02249488752549,0.145519572630773,20.7456826180561,10.0000000020373,0.274144746928916,-0.961688441092686,285.911053156368,1,6.64890670997949,6.66402956036728,13.2978141462552,13.3280620065475
1037,1,Stim,1,1,3428.80433333333,3429.7706,-0.0598666666669487,0.966000000000349,999.999999796273,4,1,1,1,2,4,6,6.21118012422136,0.042553728476695,9.37868342160957,6.66666666802485,0.12018694631746,0.178732631625911,56.0815408607265,0.215383972646619,6.64890628165185,6.66403048430547,13.297808079225,6.66403137054995
1038,1,Stim,1,1,3432.27966666667,3433.25383333333,-0.0498000000002321,0.97400000000016,999.999999796273,2,-0.6363,-1,1,1,1,2,2.05338809034874,0.0479173060997741,8.70862673645335,7.50000000152795,0.089853867797138,0.0400851863320231,24.0423819546533,0.0983897338210576,13.2978052538703,6.66403098752055,13.2978140941243,6.66403012769725
1039,1,NonStim,0,1,3435.6053,3436.5808,NaN,0.974999999999909,999.999999796273,1,-0.4545,-1,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.2978062518117,6.66402852092236,13.2978136267796,6.66403069056642
1040,1,Stim,1,1,3438.9722,3439.9385,-0.0677000000000589,0.966000000000349,999.999999796273,3,1,1,1,3,1,3,3.10559006211068,0.0909848678091052,13.6598418071407,8.33333333503106,0.684396487751115,0.0881183941471529,7.33666466793105,0.690045943277066,6.64890715149177,6.66401140445327,13.2978135274043,6.66402867099426
1041,1,NonStim,0,1,3442.53916666667,3443.5203,NaN,0.981000000000222,999.999999796273,1,-0.6363,-1,1,1,1,1,1.01936799184483,0.129634052783469,18.0581363322447,12.0000000024447,-0.959191588108832,0.282756958006796,163.575182284413,1,6.64890558731258,18.5606008802063,13.2978139035741,6.66403133716055
1042,1,NonStim,0,1,3445.80676666667,3446.77126666667,NaN,0.9650000000006,999.999999796273,3,-0,-1,1,1,0,1,1.03626943005117,0.054835597385382,11.0815058221488,7.00000000142609,-0.970012523334503,-0.243054941472561,194.066915902816,1,6.64890710747282,18.3159791932653,13.2978141380622,6.664031068431
1044,1,Stim,1,1,3452.46676666667,3453.45783333333,-0.0582000000003973,0.990999999999985,999.999999796273,2,-0,-1,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.297813346789,6.66402018772879,13.2978140750492,6.66403018324055
1045,1,Stim,1,1,3455.8495,3456.8145,-0.0531000000000859,0.965000000000146,999.999999796273,4,-1,-1,1,1,1,1,1.03626943005166,0.170062713748413,14.4338902100388,17.0000000034634,-7.82958407011167e-09,-1,269.999999551398,1,13.297810685242,6.66401743601979,13.2978120661965,6.66402098797722
1046,1,Stim,1,1,3459.23373333333,3460.21636666667,-0.0546999999996842,0.983000000000175,999.999999796273,4,0.0909,1,1,4,4,5,5.08646998982616,0.0928130254433422,13.9734717546545,9.00000000183354,0.0314961488954264,-0.171452753207885,280.409271700736,0.174321696807388,13.2978083610829,6.6640277351621,13.2978142593563,6.66402939274919
1047,1,Stim,1,1,3462.58436666667,3463.5589,-0.0545999999999367,0.97400000000016,999.999999796273,2,0.3636,1,1,3,0,3,3.08008213552311,0.0510839976426159,9.89218160565457,6.66666666802485,0.0625723774015525,-0.41996101099125,278.474480404866,0.424596930236754,6.6489069516578,6.6640180049538,13.2978105165641,6.66402561900147
1049,1,NonStim,0,1,3469.10136666667,3470.08363333333,NaN,0.982000000000426,999.999999796273,2,-0.4545,-1,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.2978138130337,16.9544756611872,19.9467013011826,6.66403031552439
1050,1,NonStim,0,1,3472.694,3473.66756666667,NaN,0.97400000000016,999.999999796273,4,0.4545,1,1,1,1,1,1.02669404517437,0.186312803219909,21.8695147647135,14.0000000028522,0.59048990426365,-0.807045025362715,306.191781003976,1,6.64890715109554,19.7569553938914,13.2978141687615,6.66402903410206
1051,1,Stim,1,1,3476.1948,3477.15163333333,-0.0689666666667108,0.95699999999988,999.999999796273,3,0.3636,1,1,3,1,3,3.13479623824491,0.0843283279514061,14.6150647869113,7.66666666822857,0.238892388918129,0.153368110737946,32.7003265642788,0.283886158300008,13.2977941977673,6.66401913303131,13.2978132319697,19.9918138774259
1052,1,NonStim,0,1,3479.58693333333,3480.55073333333,NaN,0.964000000000397,999.999999796273,2,0.0909,1,1,2,2,2,2.07468879667964,0.120135277297244,17.6125258547143,10.5000000021391,0.619144907379439,-0.704276866517607,311.319396611162,0.937734675185766,13.2978092667765,6.66403081460607,13.2978132420982,6.66403070353222
1054,1,NonStim,0,1,3486.16286666667,3487.1269,NaN,0.964000000000397,999.999999796273,3,-1,-1,1,2,0,2,2.07468879667964,0.0417430346024093,9.15805526673977,6.50000000132422,0.470845258608368,0.0130524083208454,1.58790264643763,0.471026138252385,6.64890696628995,6.664027394605,13.2978135909086,10.5367262545059
1055,1,NonStim,0,1,3489.55466666667,3490.5374,NaN,0.983000000000175,999.999999796273,4,-0.4545,-1,1,1,0,1,1.01729399796523,0.0694296628301113,15.8678940462154,6.00000000122236,0.957646251715908,0.287947315622965,16.7351046397934,1,13.2978015200862,6.66403065169374,13.2978143045191,6.66403007247722
1056,1,NonStim,0,1,3492.9296,3493.8946,NaN,0.965000000000146,999.999999796273,3,0.4545,1,1,1,0,1,1.03626943005166,0.0867480160450629,14.458000576192,8.00000000162981,0.843108256580514,0.537743868106151,32.530185844198,1,6.64890657785789,17.465616964268,13.2978138292729,6.66402479522506
1057,1,NonStim,0,1,3496.2716,3497.24533333333,NaN,0.97400000000016,999.999999796273,4,-0.1818,-1,1,1,0,1,1.02669404517437,0.0399841867440019,8.88537512067361,6.00000000122236,0,-1,270,1,13.2978080940002,6.66402854585568,13.297813164777,6.66403104871628
1058,1,NonStim,0,1,3499.7721,3500.7535,NaN,0.981000000000222,999.999999796273,1,-0.1818,-1,1,1,2,1,1.01936799184483,0.167073677006593,18.0581407849106,19.0000000038708,0.99653011200806,0.0832330214590597,4.77442436347496,1,6.64890621215594,18.6423981414496,19.946690200469,6.66403034115846
1059,1,NonStim,0,1,3503.16426666667,3504.12093333333,NaN,0.956000000000131,999.999999796273,3,0.6363,1,1,2,4,4,4.18410041840947,0.10763440476563,15.4084523513851,10.2500000020882,0.140380629621054,0.0565782456557667,21.9511383559837,0.151353292181861,13.2978126391226,6.66399724517273,19.9466953421198,6.66403077245517
1061,1,NonStim,0,1,3509.87303333333,3510.84643333333,NaN,0.973000000000411,999.999999796273,2,0.4545,1,1,1,0,1,1.02774922918764,0.0759696874424267,11.1067110598969,10.0000000020373,0.262561297754621,0.964915314896291,74.7779050696748,1,13.2977907476334,6.66403055123995,19.9466922425381,6.66402229196675
1062,1,NonStim,0,1,3513.2406,3514.23343333333,NaN,0.993000000000393,999.999999796273,4,0.1818,1,1,3,3,5,5.03524672708764,0.0956139218248142,16.6545216494819,8.20000000167056,-0.347030656600991,0.0871107457855145,165.908903973217,0.357796811964868,19.9467163599764,6.66403152569309,19.9467213204587,6.66402932021595
1063,1,Stim,1,1,3516.88413333333,3517.84803333333,-0.0540000000000873,0.963999999999942,999.999999796273,4,-0.6363,-1,1,2,0,2,2.07468879668062,0.0459917660662908,8.43045169023732,7.00000000142609,-0.319662654294874,0.884468187824631,109.870763920045,0.940461688653308,13.2977876704633,6.66402949243026,13.2978127731196,6.66402335096644
1064,1,NonStim,0,1,3520.36623333333,3521.36696666667,NaN,1,999.999999796273,4,1,1,1,1,1,1,1,0.0551558771021278,11.097649116405,8.00000000162981,-0.422096825672657,0.90655075409878,114.967039805387,1,13.2977975823558,6.66402585164845,13.2978109367494,6.66402994677749
1065,1,Stim,1,1,3524.0428,3525.0106,-0.0570666666667421,0.968000000000302,999.999999796273,1,0.4545,1,1,1,0,1,1.03305785123935,0.0421374753451294,10.4713828442821,6.00000000122236,-0.315581656309257,0.948898423542323,108.395931417247,1,6.64890692000155,6.66403112812041,13.2978131629676,6.66402749047213
1066,1,Stim,1,1,3527.46706666667,3528.44283333333,-0.0506000000000313,0.975000000000364,999.999999796273,3,0.6363,1,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.2978055217815,6.66402570914556,19.9467126677162,6.66402857171743
1067,1,NonStim,0,1,3530.94343333333,3531.9184,NaN,0.975000000000364,999.999999796273,2,-0.0909,-1,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.2977951229785,6.66402912582591,19.9467021506107,6.66403027167417
1070,1,NonStim,0,1,3541.85483333333,3542.85266666667,NaN,0.998000000000047,999.999999796273,1,-1,-1,1,1,1,2,2.00400801603197,0.0377288109018169,9.07496686922199,6.50000000132422,-0.157790729783589,-0.0255507555129184,189.197959768846,0.159846036900883,6.64890650774995,6.66402852612536,13.2978056094595,6.66403139705595
1071,1,NonStim,0,1,3545.2539,3546.21963333333,NaN,0.966000000000349,999.999999796273,3,-0.6363,-1,1,2,2,2,2.07039337474045,0.217663035600713,21.4004007058657,14.0000000028522,0.317902832045491,0.123570378657246,21.2413464498624,0.341074550654309,6.64890422372038,6.66399045023035,19.9466049458287,6.66401318501441
1072,1,Stim,1,1,3548.72843333333,3549.7011,-0.0551000000000386,0.973000000000411,999.999999796273,2,0.4545,1,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.297812952237,6.66401328457518,13.2978142991139,6.66403110778067
1073,1,NonStim,0,1,3552.08706666667,3553.05413333333,NaN,0.967000000000098,999.999999796273,1,0.0909,1,1,1,0,1,1.03412616339183,0.0332445227022105,7.84472413550456,8.00000000162981,1,0,0,1,6.64890671395506,6.66402089224027,13.2978120868159,6.66403109683069
1074,1,NonStim,0,1,3555.689,3556.66306666667,NaN,0.97400000000016,999.999999796273,3,-0.3636,-1,1,2,1,2,2.05338809034874,0.0473872785256753,10.0304554629029,6.50000000132422,-0.0201394758323404,-0.0029290960687271,188.27510651964,0.0203513658161131,13.2978077633425,6.66397515610113,13.2978106753842,6.66403148962948
1075,1,NonStim,0,1,3559.06386666667,3560.03843333333,NaN,0.975000000000364,999.999999796273,2,0.3636,1,1,1,5,6,6.15384615384386,0.059197488548268,9.71408734757349,8.00000000162981,-0.111148033747886,0.298010998582281,110.453815984276,0.318063579622109,13.2978103152942,6.66402997757011,13.297813790183,6.66402921827519
1076,1,NonStim,0,1,3562.73906666667,3563.71413333333,NaN,0.975000000000364,999.999999796273,1,-0.3636,-1,1,2,2,2,2.05128205128129,0.344561585108441,32.4078399560346,16.5000000033615,0.0688132424118028,-0.0318882919492757,335.136832312744,0.0758427682423827,13.2977175224933,27.9486242690002,19.9465558382985,6.66402068958593
1079,1,NonStim,0,1,3572.60776666667,3573.58133333333,NaN,0.97400000000016,999.999999796273,4,0.3636,1,1,4,2,4,4.10677618069748,0.16683776393038,19.5539272759328,11.7500000023938,-0.089172209705487,-0.452992963230737,258.863645936128,0.461686373765052,6.64890714325822,6.66397264454561,13.2978139244319,6.66399713799115
1080,1,Stim,1,1,3575.95766666667,3576.93096666667,-0.0533000000000357,0.972999999999956,999.999999796273,4,-0.0909,-1,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.2977958795452,6.6640248573996,13.2978119259901,6.66402105609573
1084,1,Stim,1,1,3587.9007,3588.86576666667,-0.0522333333333336,0.965000000000146,999.999999796273,1,0.3636,1,1,1,1,2,2.07253886010331,0.0480214714830466,10.6638491254691,6.00000000122236,-0.553827751803432,0.832631263725023,123.630011140529,0.999999999999987,13.2978134561294,6.66402918531483,13.2978121972339,6.66402055872421
1085,1,NonStim,0,1,3591.24473333333,3592.21973333333,NaN,0.975000000000364,999.999999796273,1,-0,-1,1,3,0,3,3.07692307692193,0.054588036250306,10.3733883711647,6.66666666802485,-0.259692562476071,0.261872632574352,134.760512991607,0.36880550795346,13.2978066678387,6.66402969684307,13.2978135436158,6.66403123952311
1086,1,Stim,1,1,3594.77616666667,3595.74106666667,-0.0571333333336952,0.965000000000146,999.999999796273,1,0.1818,1,1,0,1,1,1.03626943005166,0.155562858832577,20.266596352529,11.000000002241,0.170963582722413,-0.985277348457132,279.843848507152,1,13.2978122739609,20.7062331612202,19.9466689149001,6.66402820158847
1087,1,NonStim,0,1,3598.10243333333,3599.0587,NaN,0.956000000000131,999.999999796273,2,-0.1818,-1,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.2978126132254,6.66402927088634,13.2978143062613,6.66401684616015
1088,1,NonStim,0,1,3601.43533333333,3602.404,NaN,0.969000000000051,999.999999796273,2,-1,-1,1,1,0,1,1.03199174406599,0.0779796683831181,12.4120236830983,8.00000000162981,-0.341057873649488,0.940042300549124,109.941338551775,1,13.2978142346268,6.66402953502612,13.297813914737,13.3280612526917
1089,1,NonStim,0,1,3604.9192,3605.89406666667,NaN,0.974999999999909,999.999999796273,1,0.4545,1,1,1,1,2,2.05128205128224,0.048021468832194,10.5136461315592,6.00000000122236,-0.553827710429981,0.83263129124474,123.630008293501,1,13.2978094921962,6.66402042307556,13.2978133672036,6.66403064042499
1090,1,Stim,1,1,3608.2115,3609.1851,-0.0556000000001404,0.97400000000016,999.999999796273,1,-0.3636,-1,1,2,2,3,3.08008213552311,0.0707570047900127,11.480102031198,9.00000000183354,-0.0145055047518699,0.34515171002778,92.4065226696242,0.345456383069133,13.2977972558623,6.66402417390519,16.9514126683878,6.6640264757679
1091,1,Stim,1,1,3611.6455,3612.6374,-0.0537666666668883,0.992000000000189,999.999999796273,3,-0.1818,-1,1,3,2,4,4.03225806451536,0.0662997355540345,12.5759340596693,7.00000000142609,0.145500274576458,0.332296256444221,66.3531619860593,0.362754919951016,6.64890706102929,6.66403140804415,19.9466877975053,6.66403151201562
1092,1,NonStim,0,1,3615.07116666667,3616.04426666667,NaN,0.972999999999956,999.999999796273,2,0.6363,1,1,1,2,2,2.05549845837625,0.122697454982592,22.99632550819,8.50000000173168,-0.616736292205579,-0.246297088031169,201.769573302861,0.664097816361505,19.9466757994877,6.66402791422915,19.9467081010386,6.66403105739258
1093,1,Stim,1,1,3618.4882,3619.4529,-0.0665000000003602,0.964000000000397,999.999999796273,2,-0.0909,-1,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.2978038501869,16.2762655861605,13.2978140310354,6.66402932645514
1094,1,NonStim,0,1,3621.80586666667,3622.77903333333,NaN,0.97400000000016,999.999999796273,4,0.3636,1,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.2978110000116,6.66402372937289,19.946703345878,6.66402296535104
