TrialIndex,TrialType,IsStim,Condition,SignedCoherence,ElectricalStimOnRelVisualS,EventNumberInTrial,DetectionSource,OnsetRelVisualStimS,OffsetRelVisualStimS,OnsetRelElectricalStimS,DurationMs,LeftAmplitudeDeg,RightAmplitudeDeg,MeanAmplitudeDeg,LeftPeakVelocityDegS,RightPeakVelocityDegS,PeakVelocityDegS,MeanDXDeg,MeanDYDeg,DirectionDeg,InterocularOnsetLagMs,InterocularDirectionDiffDeg
1033,Stim,1,3,-1,-0.0594666666665944,1,Merged,0.603599999999915,0.621599999999944,0.663066666666509,19.0000000038708,0.120053626094896,0.0864648089416284,0.103259217518262,16.5070806485654,17.8052418072883,17.8052418072883,-0.0731379056823709,-0.0333201354748329,204.49304037714,-7.00000000142609,79.0361258364284
1033,Stim,1,3,-1,-0.0594666666665944,2,Left,0.656599999999798,0.662599999999657,0.716066666666393,7.00000000142609,0.0446224683486757,NaN,0.0446224683486757,8.86519403348792,NaN,8.86519403348792,-0.0398933894492496,-0.0199920524153742,206.617142457325,NaN,NaN
1033,Stim,1,3,-1,-0.0594666666665944,3,Merged,0.819599999999809,0.828599999999824,0.879066666666404,10.0000000020373,0.105290022454421,0.132148382869968,0.118719202662195,15.0949067280082,20.4529614085421,20.4529614085421,0.0731378575086976,0.0932963343691656,51.906014318058,1.00000000020373,6.21564391019115
1034,NonStim,0,1,0.3636,NaN,1,Merged,0.632433333333211,0.641433333333225,NaN,10.0000000020373,0.127898340955522,0.0941367382067142,0.111017539581118,17.3330903817076,13.5473664439714,17.3330903817076,0.0731379593618983,-0.0833002557113841,311.283262728869,2.00000000040745,6.33852660658221
1035,NonStim,0,3,1,NaN,1,Merged,0.43196666666654,0.449966666666114,NaN,19.0000000038708,0.120053582433665,0.0812837356717345,0.1006686590527,17.7304175713696,19.3963702826346,19.3963702826346,0.0565156973844899,-0.0166602853517931,343.574988874973,0,111.438857095824
1035,NonStim,0,3,1,NaN,2,Left,0.484966666666423,0.489966666666533,NaN,6.00000000122236,0.033320151403491,NaN,0.033320151403491,8.6665585498427,NaN,8.6665585498427,-4.16333634234434e-17,-0.033320151403491,270,NaN,NaN
1036,NonStim,0,2,-0.3636,NaN,1,Left,0.0667999999996027,0.0757999999996173,NaN,10.0000000020373,0.145519572630773,NaN,0.145519572630773,20.7456826180561,NaN,20.7456826180561,0.0398934264120674,-0.139944490951762,285.911053156368,NaN,NaN
1037,Stim,1,4,1,-0.0598666666669487,1,Left,0.00966666666636229,0.0166666666664241,0.069533333333311,8.00000000162981,0.0265956168587551,NaN,0.0265956168587551,7.84472688686058,NaN,7.84472688686058,0.0265956168587551,0,0,NaN,NaN
1037,Stim,1,4,1,-0.0598666666669487,2,Right,0.110666666666475,0.115666666666584,0.170533333333424,6.00000000122236,NaN,0.0426328422400868,0.0426328422400868,NaN,9.41367167366946,9.41367167366946,0.0265956085743121,-0.0333201566927604,308.596299685941,NaN,NaN
1037,Stim,1,4,1,-0.0598666666669487,3,Left,0.557666666666591,0.562666666666701,0.61753333333354,6.00000000122236,0.0466482165548924,NaN,0.0466482165548924,11.5935810046623,NaN,11.5935810046623,-2.77555756156289e-17,-0.0466482165548924,270,NaN,NaN
1037,Stim,1,4,1,-0.0598666666669487,4,Right,0.74466666666649,0.749666666666599,0.804533333333438,6.00000000122236,NaN,0.0358756756930628,0.0358756756930628,NaN,8.00357778057455,8.00357778057455,-0.0132978069363911,0.0333201506166507,111.75654874006,NaN,NaN
1037,Stim,1,4,1,-0.0598666666669487,5,Right,0.847666666666555,0.854666666666617,0.907533333333504,8.00000000162981,NaN,0.0614326462798943,0.0614326462798943,NaN,9.48692109381252,9.48692109381252,-0.0132978090484024,0.0599761477877901,102.501290432945,NaN,NaN
1037,Stim,1,4,1,-0.0598666666669487,6,Right,0.894666666666581,0.89966666666669,0.954533333333529,6.00000000122236,NaN,0.0421373732334786,0.0421373732334786,NaN,9.92962209007801,9.92962209007801,-0.0132978069363911,0.0399840787526729,108.395967096418,NaN,NaN
1038,Stim,1,2,-0.6363,-0.0498000000002321,1,Right,0.221333333333405,0.228333333333012,0.271133333333637,8.00000000162981,NaN,0.0536971356927059,0.0536971356927059,NaN,9.41367310419339,9.41367310419339,0.0265956206284573,-0.0466482083791869,299.688833679223,NaN,NaN
1038,Stim,1,2,-0.6363,-0.0498000000002321,2,Left,0.495333333333292,0.50133333333315,0.545133333333524,7.00000000142609,0.0421374765068424,NaN,0.0421374765068424,8.00358036871331,NaN,8.00358036871331,-0.0132978138002528,0.039984185304924,108.395930230084,NaN,NaN
1040,Stim,1,3,1,-0.0677000000000589,1,Left,0.629799999999705,0.635800000000017,0.697499999999764,7.00000000142609,0.0376546991790417,NaN,0.0376546991790417,8.93451325167854,NaN,8.93451325167854,0.0265956281243007,0.0266561237793125,45.0650897688068,NaN,NaN
1040,Stim,1,3,1,-0.0677000000000589,2,Merged,0.805799999999635,0.816800000000057,0.873499999999694,12.0000000024447,0.202580842792212,0.208522362412317,0.205551602602265,22.8578829478703,24.9430997721866,24.9430997721866,0.093084656240749,-0.183260553856148,296.927660571605,0,0.841415906611928
1040,Stim,1,3,1,-0.0677000000000589,3,Left,0.908799999999701,0.91379999999981,0.97649999999976,6.00000000122236,0.029748301646009,NaN,0.029748301646009,7.10191239755704,NaN,7.10191239755704,0.0265956136836829,0.0133279699733395,26.6170127077948,NaN,NaN
1041,NonStim,0,1,-0.6363,NaN,1,Merged,0.337833333333037,0.348833333333005,NaN,12.0000000024447,0.0968261500860343,0.162441955480904,0.129634052783469,13.8923341262617,18.0581363322447,18.0581363322447,-0.113031371190487,0.0333201490436058,163.575182284413,-2.00000000040745,51.0330230810543
1042,NonStim,0,3,-0,NaN,1,Left,0.315233333332799,0.321233333333112,NaN,7.00000000142609,0.054835597385382,NaN,0.054835597385382,11.0815058221488,NaN,11.0815058221488,-0.0531912161883493,-0.0133280629131169,194.066915902816,NaN,NaN
1045,Stim,1,4,-1,-0.0531000000000859,1,Merged,0.583499999999731,0.599499999999807,0.636599999999817,17.0000000034634,0.173392155846101,0.166733271650725,0.170062713748413,13.328061624061,14.4338902100388,14.4338902100388,-1.33050194299489e-09,-0.169932638664439,269.999999551398,1.00000000020373,4.48302441876439
1046,Stim,1,4,0.0909,-0.0546999999996842,1,Left,0.174266666666881,0.17926666666699,0.228966666666565,6.00000000122236,0.0399841870643635,NaN,0.0399841870643635,8.88537516001207,NaN,8.88537516001207,0,0.0399841870643635,90,NaN,NaN
1046,Stim,1,4,0.0909,-0.0546999999996842,2,Right,0.508266666667168,0.513266666666823,0.562966666666853,6.00000000122236,NaN,0.0480214352304677,0.0480214352304677,NaN,11.0976397655465,11.0976397655465,0.0265956157668181,-0.0399841401505369,303.630028701132,NaN,NaN
1046,Stim,1,4,0.0909,-0.0546999999996842,3,Merged,0.556266666666943,0.568266666667114,0.610966666666627,13.0000000026484,0.126412389182793,0.135908186787418,0.131160287985105,15.5494057874856,14.2109440688677,15.5494057874856,0.0332445285954609,-0.126616538975283,284.711558138712,-3.00000000061118,7.11100164870663
1046,Stim,1,4,0.0909,-0.0546999999996842,4,Merged,0.571266666666816,0.58026666666683,0.6259666666665,10.0000000020373,0.107627026053677,0.104261267208922,0.1059441466313,14.894467594254,15.4210612569851,15.4210612569851,-0.0432178866553518,0.0966284338640045,114.096985692374,0,4.75646159084204
1046,Stim,1,4,0.0909,-0.0546999999996842,5,Merged,0.844266666666954,0.853266666666968,0.898966666666638,10.0000000020373,0.140574829420652,0.137335311190297,0.138955070305474,18.9138768032431,18.614452709448,18.9138768032431,-0.0332445321739937,-0.133280360262083,255.994331447144,0,17.3591180479177
1047,Stim,1,2,0.3636,-0.0545999999999367,1,Left,0.270633333333535,0.275633333333644,0.325233333333472,6.00000000122236,0.0333201260806462,NaN,0.0333201260806462,6.66402846632774,NaN,6.66402846632774,0,-0.0333201260806462,270,NaN,NaN
1047,Stim,1,2,0.3636,-0.0545999999999367,2,Left,0.298633333333328,0.303633333333437,0.353233333333264,6.00000000122236,0.0446225133080139,NaN,0.0446225133080139,10.460956602668,NaN,10.460956602668,0.0398934329276326,0.0199920660056021,26.6171330461273,NaN,NaN
1047,Stim,1,2,0.3636,-0.0545999999999367,3,Left,0.371633333333648,0.37863333333371,0.426233333333585,8.00000000162981,0.0753093535391876,NaN,0.0753093535391876,12.5515597479679,NaN,12.5515597479679,-0.0531912352954921,-0.0533122051525722,225.065078266479,NaN,NaN
1050,NonStim,0,4,0.4545,NaN,1,Merged,0.422000000000025,0.434999999999945,NaN,14.0000000028522,0.184140837548603,0.188484768891214,0.186312803219909,19.3899838478044,21.8695147647135,21.8695147647135,0.109706905435579,-0.149940602947531,306.191781003976,-1.00000000020373,8.59007661553329
1051,Stim,1,3,0.3636,-0.0689666666667108,1,Left,0.0831999999995787,0.0891999999998916,0.15216666666629,7.00000000142609,0.0405332153054273,NaN,0.0405332153054273,7.44722791419326,NaN,7.44722791419326,-0.00664890682624671,0.0399841666289548,99.4412387950469,NaN,NaN
1051,Stim,1,3,0.3636,-0.0689666666667108,2,Left,0.0951999999997497,0.100199999999859,0.164166666666461,6.00000000122236,0.0533122107890179,NaN,0.0533122107890179,11.1067130503911,NaN,11.1067130503911,0,-0.0533122107890179,270,NaN,NaN
1051,Stim,1,3,0.3636,-0.0689666666667108,3,Merged,0.709199999999782,0.718199999999797,0.778166666666493,10.0000000020373,0.129110385604456,0.189168729915091,0.159139557759773,17.8689230152261,25.2912533961495,25.2912533961495,0.136302071685875,0.0733036310198399,28.2714867323375,2.00000000040745,27.4381363914355
1052,NonStim,0,2,0.0909,NaN,1,Merged,0.176066666666884,0.18406666666715,NaN,9.00000000183354,0.101467750720864,0.0842749363385033,0.0928713435296835,17.8990429362481,15.0949157745441,17.8990429362481,0.0332445340829156,-0.0866323753647749,290.993936244674,-1.00000000020373,4.75556749422856
1052,NonStim,0,2,0.0909,NaN,2,Merged,0.632066666667015,0.643066666666982,NaN,12.0000000024447,0.146056772301368,0.148741649828243,0.147399211064805,14.8741762083329,17.3260087731806,17.3260087731806,0.129653584947776,-0.0699723055722981,331.644856977649,2.00000000040745,3.50787874031403
1054,NonStim,0,3,-1,NaN,1,Left,0.347133333333204,0.352133333332858,NaN,6.00000000122236,0.0297889285296255,NaN,0.0297889285296255,7.84472848099457,NaN,7.84472848099457,0.0132978140651185,0.0266561138208981,63.4869766216513,NaN,NaN
1054,NonStim,0,3,-1,NaN,2,Left,0.494133333333139,0.500133333332997,NaN,7.00000000142609,0.053697140675193,NaN,0.053697140675193,10.471382052485,NaN,10.471382052485,0.0265956190188931,-0.0466482150322321,299.688828671224,NaN,NaN
1055,NonStim,0,4,-0.4545,NaN,1,Left,0.380333333333056,0.385333333333165,NaN,6.00000000122236,0.0694296628301113,NaN,0.0694296628301113,15.8678940462154,NaN,15.8678940462154,0.0664890563671554,0.0199920850365381,16.7351046397934,NaN,NaN
1056,NonStim,0,3,0.4545,NaN,1,Left,0.396400000000085,0.403400000000147,NaN,8.00000000162981,0.0867480160450629,NaN,0.0867480160450629,14.458000576192,NaN,14.458000576192,0.0731379685695715,0.0466482136986066,32.530185844198,NaN,NaN
1057,NonStim,0,4,-0.1818,NaN,1,Left,0.876400000000103,0.881399999999758,NaN,6.00000000122236,0.0399841867440019,NaN,0.0399841867440019,8.88537512067361,NaN,8.88537512067361,0,-0.0399841867440019,270,NaN,NaN
1058,NonStim,0,1,-0.1818,NaN,1,Merged,0.797900000000027,0.815900000000056,NaN,19.0000000038708,0.176053203388184,0.158094150625001,0.167073677006593,18.0581407849106,17.3331001087792,18.0581407849106,0.159573570478451,0.0133280372122105,4.77442436347496,-1.00000000020373,33.2043956575551
1059,NonStim,0,3,0.6363,NaN,1,Right,0.178733333333184,0.183733333333294,NaN,6.00000000122236,NaN,0.0421374672136769,0.0421374672136769,NaN,9.54703330299833,9.54703330299833,-0.0132977885463689,0.0399841839101383,108.395898244768,NaN,NaN
1059,NonStim,0,3,0.6363,NaN,2,Right,0.313733333333403,0.318733333333512,NaN,6.00000000122236,NaN,0.0388343078172172,0.0388343078172172,NaN,8.00357776825427,8.00357776825427,0.0199466971240385,-0.0333201551239524,300.906324419123,NaN,NaN
1059,NonStim,0,3,0.6363,NaN,3,Merged,0.435733333333246,0.44973333333337,NaN,15.0000000030559,0.205720985992316,0.162568283811921,0.184144634902118,27.0947262837281,23.0941336805143,27.0947262837281,0.0964091270059929,-0.156604597224823,301.617337657346,4.00000000081491,5.93152271528385
1059,NonStim,0,3,0.6363,NaN,4,Merged,0.609733333333224,0.622733333333144,NaN,14.0000000028522,0.168709848693417,0.162132569565595,0.165421209129506,15.900774707634,16.9884720505598,16.9884720505598,-0.0265956129011149,0.163268376310696,99.2519381220987,0,0.37124918038532
1061,NonStim,0,2,0.4545,NaN,1,Left,0.493966666666893,0.502966666666907,NaN,10.0000000020373,0.0759696874424267,NaN,0.0759696874424267,11.1067110598969,NaN,11.1067110598969,0.0199466997248965,0.073304314881082,74.7779050696748,NaN,NaN
1062,NonStim,0,4,0.1818,NaN,1,Right,0.242400000000089,0.247399999999743,NaN,6.00000000122236,NaN,0.0426328446028654,0.0426328446028654,NaN,9.41367469104054,9.41367469104054,-0.0265956215823547,0.0333201493331025,128.596319519393,NaN,NaN
1062,NonStim,0,4,0.1818,NaN,2,Merged,0.411399999999958,0.423400000000129,NaN,13.0000000026484,0.168549494030184,0.23393903273706,0.201244263383622,20.2665746912482,27.2258498929596,27.2258498929596,-0.0664889880048845,-0.189924451323248,250.70580699598,-2.00000000040745,1.54537820232605
1062,NonStim,0,4,0.1818,NaN,3,Right,0.489399999999932,0.496399999999994,NaN,8.00000000162981,NaN,0.0658954194506874,0.0658954194506874,NaN,12.3950866490205,12.3950866490205,-0.0465419928822503,0.0466481425474862,134.934736384314,NaN,NaN
1062,NonStim,0,4,0.1818,NaN,4,Left,0.6253999999999,0.630400000000009,NaN,6.00000000122236,0.0758741905788655,NaN,0.0758741905788655,17.3531917155331,NaN,17.3531917155331,0.0598401414823296,-0.0466481539117335,322.061938917235,NaN,NaN
1062,NonStim,0,4,0.1818,NaN,5,Left,0.637400000000071,0.644400000000132,NaN,8.00000000162981,0.0924228911080307,NaN,0.0924228911080307,16.8848052988559,NaN,16.8848052988559,-0.079786844387995,0.0466481539117335,149.686893724044,NaN,NaN
1063,Stim,1,4,-0.6363,-0.0540000000000873,1,Left,0.110866666666425,0.116866666666738,0.164866666666512,7.00000000142609,0.0519993445772295,NaN,0.0519993445772295,9.41367029431184,NaN,9.41367029431184,-0.0332444970183019,0.039984187555352,129.741527840089,NaN,NaN
1063,Stim,1,4,-0.6363,-0.0540000000000873,2,Left,0.21386666666649,0.219866666666348,0.267866666666578,7.00000000142609,0.039984187555352,NaN,0.039984187555352,7.44723308616279,NaN,7.44723308616279,0,0.039984187555352,90,NaN,NaN
1064,NonStim,0,4,1,NaN,1,Merged,0.343766666666852,0.350766666666914,NaN,8.00000000162981,0.0507338883535572,0.0595778658506984,0.0551558771021278,8.66656148782074,11.097649116405,11.097649116405,-0.0232711687500007,0.049980227985495,114.967039805387,-1.00000000020373,3.36151175495272
1065,Stim,1,1,0.4545,-0.0570666666667421,1,Left,0.232199999999921,0.23720000000003,0.289266666666663,6.00000000122236,0.0421374753451294,NaN,0.0421374753451294,10.4713828442821,NaN,10.4713828442821,-0.0132978142621064,0.0399841839270468,108.395931417247,NaN,NaN
1070,NonStim,0,1,-1,NaN,1,Right,0.511166666666668,0.516166666666777,NaN,6.00000000122236,NaN,0.0421374657491968,0.0421374657491968,NaN,9.48692968454375,9.48692968454375,-0.0132978029435935,0.0399841775786134,108.395919537693,NaN,NaN
1070,NonStim,0,1,-1,NaN,2,Left,0.905166666666901,0.911166666666759,NaN,7.00000000142609,0.033320156054437,NaN,0.033320156054437,8.66300405390023,NaN,8.66300405390023,0,-0.033320156054437,270,NaN,NaN
1071,NonStim,0,3,-0.6363,NaN,1,Merged,0.502100000000155,0.517100000000482,NaN,16.0000000032596,0.308957929434094,0.268319600190426,0.28863876481226,25.8895336379713,24.3330646409884,25.8895336379713,0.189493245770097,-0.216580670305398,311.183701471924,0,8.8856862972475
1071,NonStim,0,3,-0.6363,NaN,2,Merged,0.70910000000049,0.720100000000457,NaN,12.0000000024447,0.153272292068908,0.140102320709423,0.146687306389166,16.6600540882319,16.9112677737601,16.9112677737601,-0.00332442745651622,0.146608378020635,91.2989914278013,0,2.72011529462327
1073,NonStim,0,1,0.0909,NaN,1,Left,0.829933333333429,0.836933333333491,NaN,8.00000000162981,0.0332445227022105,NaN,0.0332445227022105,7.84472413550456,NaN,7.84472413550456,0.0332445227022105,0,0,NaN,NaN
1074,NonStim,0,3,-0.3636,NaN,1,Left,0.0299999999997453,0.0349999999998545,NaN,6.00000000122236,0.0405332359020345,NaN,0.0405332359020345,8.95421069572408,NaN,8.95421069572408,-0.00664890713431417,0.0399841874571591,99.4412343951148,NaN,NaN
1074,NonStim,0,3,-0.3636,NaN,2,Merged,0.642999999999574,0.648999999999887,NaN,7.00000000142609,0.0485064935657015,0.0599761487329307,0.0542413211493161,9.48691563671419,11.1067002300817,11.1067002300817,0.00664886370169067,-0.0533121518613246,277.108978644166,-1.00000000020373,15.9109634943061
1075,NonStim,0,2,0.3636,NaN,1,Right,0.120133333333342,0.1261333333332,NaN,7.00000000142609,NaN,0.0519993663053487,0.0519993663053487,NaN,9.41367500329859,9.41367500329859,-0.0332445348367992,0.039984184368856,129.741562126771,NaN,NaN
1075,NonStim,0,2,0.3636,NaN,2,Right,0.32013333333316,0.326133333333019,NaN,7.00000000142609,NaN,0.0446834045875509,0.0446834045875509,NaN,8.66656144688225,8.66656144688225,-0.019946720829375,0.0399841840443161,116.513015450115,NaN,NaN
1075,NonStim,0,2,0.3636,NaN,3,Left,0.382133333333059,0.388133333333371,NaN,7.00000000142609,0.0446833934604482,NaN,0.0446833934604482,9.41367123560983,NaN,9.41367123560983,0.0199467198895963,-0.0399841720783013,296.513021221184,NaN,NaN
1075,NonStim,0,2,0.3636,NaN,4,Right,0.517133333333277,0.523133333333135,NaN,7.00000000142609,NaN,0.0405332324964016,0.0405332324964016,NaN,8.66655949212401,8.66655949212401,-0.00664890689644606,0.0399841840443161,99.4412348547773,NaN,NaN
1075,NonStim,0,2,0.3636,NaN,5,Right,0.597133333333204,0.60913333333292,NaN,13.0000000026484,NaN,0.132752460798732,0.132752460798732,NaN,14.1204946917498,14.1204946917498,0.0398934405896711,-0.126616465145877,287.488236836345,NaN,NaN
1075,NonStim,0,2,0.3636,NaN,6,Right,0.767133333333277,0.773133333333135,NaN,7.00000000142609,NaN,0.0405330736411271,0.0405330736411271,NaN,8.00356221577647,8.00356221577647,-0.00664890650283873,0.0399840230731419,99.4412716309624,NaN,NaN
1076,NonStim,0,1,-0.3636,NaN,1,Merged,0.714933333333192,0.729933333333065,NaN,16.0000000032596,0.330696543560256,0.364355614946838,0.347526079253547,32.6585460748268,33.4018689793498,33.4018689793498,0.169546517219118,0.303208507203188,60.7871850167892,-3.00000000061118,3.18323192654759
1076,NonStim,0,1,-0.3636,NaN,2,Merged,0.943933333333007,0.959933333333083,NaN,17.0000000034634,0.32287806648846,0.36031611543821,0.341597090963335,25.8893912563921,31.4138109327193,31.4138109327193,-0.119680074386703,-0.319868774307802,249.486479608698,-6.00000000122236,2.35717082994398
1079,NonStim,0,4,0.3636,NaN,1,Merged,0.0742333333328133,0.0932333333330462,NaN,20.0000000040745,0.320224158371634,0.30679415693483,0.313509157653232,26.3917354827064,29.3109667012126,29.3109667012126,0.226062337105541,-0.216580563557242,316.227134866337,1.00000000020373,6.0839837037388
1079,NonStim,0,4,0.3636,NaN,2,Merged,0.329233333332922,0.343233333333046,NaN,15.0000000030559,0.275665372388245,0.292472890559753,0.284069131473999,28.2409741033861,32.1747127617809,32.1747127617809,-0.179520034031319,0.219912748659364,129.225583865063,0,4.16006892637677
1079,NonStim,0,4,0.3636,NaN,3,Left,0.53423333333285,0.539233333332959,NaN,6.00000000122236,0.0297888890830035,NaN,0.0297888890830035,7.84472051079705,NaN,7.84472051079705,-0.0132978050686482,-0.026656074226257,243.486958109446,NaN,NaN
1079,NonStim,0,4,0.3636,NaN,4,Left,0.842233333332842,0.847233333332952,NaN,6.00000000122236,0.0399838775112872,NaN,0.0399838775112872,8.88530912994049,NaN,8.88530912994049,0,-0.0399838775112872,270,NaN,NaN
1084,Stim,1,1,0.3636,-0.0522333333333336,1,Left,0.0682999999999083,0.0733000000000175,0.120533333333242,6.00000000122236,0.0480214672462727,NaN,0.0480214672462727,11.0976473454283,NaN,11.0976473454283,-0.0265956277206505,0.0399841706507639,123.630020422315,NaN,NaN
1084,Stim,1,1,0.3636,-0.0522333333333336,2,Right,0.340299999999843,0.345299999999952,0.392533333333176,6.00000000122236,NaN,0.0480214757198205,0.0480214757198205,NaN,10.2300509055099,10.2300509055099,-0.0265956194588451,0.0399841863229654,123.630001858744,NaN,NaN
1085,NonStim,0,1,-0,NaN,1,Left,0.361266666666779,0.366266666666434,NaN,6.00000000122236,0.0421374268492635,NaN,0.0421374268492635,9.48692193746514,NaN,9.48692193746514,-0.0132978120556944,0.0399841335533041,108.395950186185,NaN,NaN
1085,NonStim,0,1,-0,NaN,2,Left,0.600266666666357,0.607266666666419,NaN,8.00000000162981,0.0736052007418812,NaN,0.0736052007418812,11.161860018747,NaN,11.161860018747,0.00664890490540418,-0.0733042811833764,275.18270702,NaN,NaN
1085,NonStim,0,1,-0,NaN,3,Left,0.910266666666757,0.915266666666412,NaN,6.00000000122236,0.0480214811597733,NaN,0.0480214811597733,10.4713831572821,NaN,10.4713831572821,-0.0265956273777204,0.0399841875891447,123.630008888964,NaN,NaN
1086,Stim,1,1,0.1818,-0.0571333333336952,1,Right,0.67183333333287,0.681833333333088,0.728966666666565,11.000000002241,NaN,0.155562858832577,0.155562858832577,NaN,20.266596352529,20.266596352529,0.0265955836845584,-0.153272561068972,279.843848507152,NaN,NaN
1088,NonStim,0,2,-1,NaN,1,Left,0.958666666666431,0.965666666666493,NaN,8.00000000162981,0.0779796683831181,NaN,0.0779796683831181,12.4120236830983,NaN,12.4120236830983,-0.0265955798866384,0.0733041868629241,109.941338551775,NaN,NaN
1089,NonStim,0,1,0.4545,NaN,1,Left,0.117799999999534,0.122799999999643,NaN,6.00000000122236,0.048021459575263,NaN,0.048021459575263,11.0976463486817,NaN,11.0976463486817,-0.0265956138879627,0.0399841706386543,123.630006688425,NaN,NaN
1089,NonStim,0,1,0.4545,NaN,2,Right,0.491799999999785,0.496799999999894,NaN,6.00000000122236,NaN,0.0480214780891249,0.0480214780891249,NaN,9.92964591443682,9.92964591443682,-0.0265956263816751,0.0399841845637829,123.630009898578,NaN,NaN
1090,Stim,1,1,-0.3636,-0.0556000000001404,1,Left,0.361499999999523,0.366499999999633,0.417099999999664,6.00000000122236,0.0405332199217677,NaN,0.0405332199217677,9.92964234243125,NaN,9.92964234243125,-0.00664890621176806,0.0399841714108658,99.4412368294182,NaN,NaN
1090,Stim,1,1,-0.3636,-0.0556000000001404,2,Merged,0.370499999999538,0.383499999999458,0.426099999999678,14.0000000028522,0.119155728977745,0.140044970474075,0.12960034972591,12.94477110505,16.5070888922326,16.5070888922326,0.0565157059747569,-0.116620508593897,295.855388354549,3.00000000061118,1.21716342609568
1090,Stim,1,1,-0.3636,-0.0556000000001404,3,Right,0.661499999999705,0.667499999999563,0.717099999999846,7.00000000142609,NaN,0.0421374447223609,0.0421374447223609,NaN,8.00357485893017,8.00357485893017,-0.013297809913795,0.03998415310128,108.395939034405,NaN,NaN
1091,Stim,1,3,-0.1818,-0.0537666666668883,1,Merged,0.570499999999811,0.578500000000076,0.624266666666699,9.00000000183354,0.103234370795614,0.118993305750653,0.111113838273134,14.87417669849,17.8784036953803,17.8784036953803,0.103058004956418,0.0399841335870114,21.2051067777657,0,11.6532708635023
1091,Stim,1,3,-0.1818,-0.0537666666668883,2,Left,0.665500000000065,0.67049999999972,0.719266666666954,6.00000000122236,0.0446834007115388,NaN,0.0446834007115388,10.2300497845446,NaN,10.2300497845446,-0.019946711048992,0.0399841845918604,116.513003914596,NaN,NaN
1091,Stim,1,3,-0.1818,-0.0537666666668883,3,Right,0.842499999999745,0.847499999999854,0.896266666666634,6.00000000122236,NaN,0.048021423095961,0.048021423095961,NaN,11.0976371312545,11.0976371312545,-0.026595619152376,0.0399841233249282,123.63004318264,NaN,NaN
1091,Stim,1,3,-0.1818,-0.0537666666668883,4,Left,0.928499999999985,0.934499999999844,0.982266666666874,7.00000000142609,0.0613802801355044,NaN,0.0613802801355044,11.0976456274979,NaN,11.0976456274979,0.0398934174386339,-0.046648194333542,310.536977772363,NaN,NaN
1092,NonStim,0,2,0.6363,NaN,1,Merged,0.24883333333355,0.258833333333314,NaN,11.000000002241,0.223501828159324,0.118546938784587,0.171024383471956,31.1185381827192,20.2231024334942,31.1185381827192,-0.0565156790441096,-0.156604526874568,250.156423803937,0,27.8120528263163
1092,NonStim,0,2,0.6363,NaN,2,Right,0.457833333333383,0.462833333333492,NaN,6.00000000122236,NaN,0.0743705264932276,0.0743705264932276,NaN,14.8741128336609,14.8741128336609,-0.0664886768978562,0.0333201298804843,153.382722801785,NaN,NaN
1095,Stim,1,3,-0.0909,-0.0544333333336908,1,Left,0.618533333333289,0.623533333332944,0.67296666666698,6.00000000122236,0.0399841200050657,NaN,0.0399841200050657,8.95419651561998,NaN,8.95419651561998,0,0.0399841200050657,90,NaN,NaN
1095,Stim,1,3,-0.0909,-0.0544333333336908,2,Merged,0.827533333333122,0.840533333333042,0.881966666666813,14.0000000028522,0.119952523771278,0.189531077904102,0.15474180083769,11.9585579746919,19.99209173844,19.99209173844,0.0166221982980249,-0.153272617101766,276.189456865894,1.00000000020373,10.1021346883981
1096,Stim,1,2,-0,-0.0513333333333321,1,Left,0.140700000000379,0.145700000000033,0.192033333333711,6.00000000122236,0.0421374323432847,NaN,0.0421374323432847,9.92963335369325,NaN,9.92963335369325,0.0132977647996688,-0.039984155059443,288.395879985586,NaN,NaN
1096,Stim,1,2,-0,-0.0513333333333321,2,Merged,0.212700000000041,0.220700000000306,0.264033333333373,9.00000000183354,0.118993384544306,0.128450089598618,0.123721737071462,16.8848145435093,16.8848180213602,16.8848180213602,0.113031379224005,-0.049980221900178,336.145941395777,0,5.32264329481364
1097,Stim,1,1,0.3636,-0.0501000000003842,1,Left,0.324266666666517,0.329266666666172,0.374366666666901,6.00000000122236,0.0519993528249707,NaN,0.0519993528249707,11.0976481510218,NaN,11.0976481510218,0.0332445114433166,0.0399841862879686,50.2584590454171,NaN,NaN
1097,Stim,1,1,0.3636,-0.0501000000003842,2,Left,0.75726666666651,0.762266666666164,0.807366666666894,6.00000000122236,0.0470683147908014,NaN,0.0470683147908014,9.41366428816111,NaN,9.41366428816111,-0.0332445045175942,0.0333201016899054,134.934929427197,NaN,NaN
1097,Stim,1,1,0.3636,-0.0501000000003842,3,Left,0.771266666666179,0.776266666666288,0.821366666666563,6.00000000122236,0.0719691975540422,NaN,0.0719691975540422,15.993155133101,NaN,15.993155133101,0.0598401369349879,0.0399840394179308,33.7500914992995,NaN,NaN
1098,Stim,1,1,-0.0909,-0.0510333333331801,1,Left,0.278333333333649,0.284333333333507,0.329366666666829,7.00000000142609,0.0421374733178606,NaN,0.0421374733178606,9.41367312896936,NaN,9.41367312896936,-0.0132978133253454,-0.0399841821021473,251.604069008331,NaN,NaN
1099,NonStim,0,3,0.6363,NaN,1,Left,0.449300000000221,0.45430000000033,NaN,6.00000000122236,0.0485065536948601,NaN,0.0485065536948601,11.5935793208531,NaN,11.5935793208531,0.0132978130473581,-0.0466481931001605,285.911048440229,NaN,NaN
