TrialIndex,TrialType,IsStim,Condition,SignedCoherence,ElectricalStimOnRelVisualS,EventNumberInTrial,OnsetRelVisualStimS,OffsetRelVisualStimS,OnsetRelElectricalStimS,DurationMs,LeftAmplitudeDeg,RightAmplitudeDeg,MeanAmplitudeDeg,LeftPeakVelocityDegS,RightPeakVelocityDegS,PeakVelocityDegS,MeanDXDeg,MeanDYDeg,DirectionDeg,InterocularOnsetLagMs,InterocularDirectionDiffDeg
750,NonStim,0,4,-1,NaN,4,0.52639999999974,0.56039999999939,NaN,35.0000000071304,0.180765181585315,0.164709691135441,0.172737436360378,23.325109353819,18.8266478308213,23.325109353819,0.0219413432244167,-0.171265014016104,277.30058881486,8.00000000162981,3.32724421142893
750,NonStim,0,4,-1,NaN,5,0.772399999999379,0.825399999999718,NaN,54.0000000110012,0.141204744556494,0.196250265176454,0.168727504866474,13.8366110393982,20.4644294516409,20.4644294516409,-0.101728008347566,0.133280417999551,127.353153588888,-3.00000000061118,13.0292294068787
752,Stim,1,4,0.3636,-0.0483333333336304,1,0.241799999999785,0.266799999999876,0.290133333333415,26.0000000052969,0,0.0216489462580092,0.0108244731290046,5.71035065490992,5.32376148213422,5.71035065490992,-0.0106382508157521,0.00199920936914867,169.356739160901,-8.00000000162981,169.356739160901
752,Stim,1,4,0.3636,-0.0483333333336304,2,0.451799999999821,0.46979999999985,0.500133333333451,19.0000000038708,0.00132978064138516,0.0146275924275023,0.00797868653444374,5.55335947239507,6.28282811309119,6.28282811309119,0.00664890589305858,0,0,-3.00000000061118,180
752,Stim,1,4,0.3636,-0.0483333333336304,3,0.693799999999555,0.718799999999646,0.742133333333186,26.0000000052969,0.164585541682423,0.192699224097268,0.178642382889846,16.7281681665906,16.6967884718898,16.7281681665906,-0.00132977867827266,0.177928237649357,90.4282023384204,0,10.2458615425192
752,Stim,1,4,0.3636,-0.0483333333336304,4,0.741799999999785,0.764799999999923,0.790133333333415,24.0000000048894,0.00132978130611199,0.0143937894735458,0.00786178538982889,5.72818113502668,5.75981316289629,5.75981316289629,0.00531911877466463,0.0039983652936094,36.9320724899372,-6.00000000122236,146.250145463739
752,Stim,1,4,0.3636,-0.0483333333336304,5,0.77579999999989,0.866799999999785,0.824133333333521,92.0000000187429,0.209912938601963,0.218873778067164,0.214393358334564,25.3417547181048,21.1847097882973,25.3417547181048,-0.0631645701479679,-0.203251856758586,252.736325240037,39.0000000079453,13.8033691592954
754,NonStim,0,2,-0.6363,NaN,1,0.449666666666417,0.470666666666602,NaN,22.000000004482,0.172806418827836,0.222744537504205,0.19777547816602,28.0535086239444,27.4199929775659,28.0535086239444,-0.0990686699377189,0.17059851043858,120.144266469583,1.00000000020373,8.19836305931375
755,NonStim,0,1,0.0909,NaN,1,0.533300000000054,0.574299999999766,NaN,42.0000000085565,0.427385674876383,0.506570370701686,0.466978022789035,35.0287381627763,30.2811626292919,35.0287381627763,-0.259970128752032,0.379181126925933,124.434899912944,15.0000000030559,20.27271597035
755,NonStim,0,1,0.0909,NaN,2,0.678300000000036,0.699299999999766,NaN,22.000000004482,0.460754000171731,0.402059859566761,0.431406929869246,38.2414263544963,30.1236580446451,38.2414263544963,0.235369902057147,-0.361188233359109,303.090453552193,-1.00000000020373,4.26088608899352
756,NonStim,0,1,-0.3636,NaN,1,0.363100000000031,0.393100000000231,NaN,31.0000000063155,0.0149001445513003,0.0375376910460172,0.0262189177986588,6.25628169002493,5.56377649249088,6.25628169002493,0.00997335835946399,-0.023990509902287,292.573681107296,-17.0000000034634,17.1392181753151
758,NonStim,0,2,0.6363,NaN,1,0.587866666666741,0.604866666667021,NaN,18.0000000036671,0.178100240335517,0.168862260609413,0.173481250472465,16.8564889180155,15.2336725866456,16.8564889180155,-0.138297113909603,-0.103291965759782,216.755482164072,-2.00000000040745,11.4721790039946
761,Stim,1,3,-0.0909,-0.0521333333331313,1,0.583799999999883,0.595800000000054,0.635933333333014,13.0000000026484,0.16927139707971,0.222899864852619,0.196085630966165,18.6592809348988,23.1096171429137,23.1096171429137,-0.00531912418275579,-0.195922255284725,268.444849866422,0,3.52794266538962
762,NonStim,0,3,-0.6363,NaN,1,0.398766666666688,0.432766666666339,NaN,35.0000000071304,0.151021500043638,0.05868571787343,0.104853608958534,14.3397329916485,22.7534360511224,22.7534360511224,0.0212764301828568,-0.0759698475336528,285.64565429878,-16.0000000032596,94.3844340508091
762,NonStim,0,3,-0.6363,NaN,2,0.673766666666324,0.699766666666619,NaN,27.0000000055006,0.45867256607937,0.238631219832312,0.348651892955841,51.3123202225579,39.7618838791265,51.3123202225579,-0.00398933663026996,-0.348525845819335,269.34420309675,-1.00000000020373,2.93858453430136
763,Stim,1,3,0.0909,-0.0637000000006083,1,0.197699999999713,0.220699999999397,0.261400000000322,24.0000000048894,0.185046196103141,0.137364147319271,0.161205171711206,15.399832328988,10.9878140083173,15.399832328988,-0.0352392063704924,-0.157271036395392,257.370522665888,0,2.39769150097163
763,Stim,1,3,0.0909,-0.0637000000006083,2,0.469699999999648,0.483699999999772,0.533400000000256,15.0000000030559,0.0797488361566698,0.134687063113745,0.107217949635208,10.9662947472537,13.6194134693742,13.6194134693742,-0.0844410800059923,0.0646410651805704,142.565337088031,-1.00000000020373,15.1610564989285
764,NonStim,0,4,-0.6363,NaN,1,0.0176000000001295,0.0336000000002059,NaN,17.0000000034634,0.132756278498082,0.140302362479227,0.136529320488655,10.8348776872846,12.5515648448485,12.5515648448485,-0.11303123927051,0.0719715226684017,147.513457694564,0,22.1008936430306
764,NonStim,0,4,-0.6363,NaN,2,0.336600000000089,0.370600000000195,NaN,35.0000000071304,0.25926563296202,0.330330164004944,0.294797898483482,19.9330814748265,24.9941866837621,24.9941866837621,-0.245344267042543,0.162602184651347,146.46552907092,-2.00000000040745,6.46750415662473
764,NonStim,0,4,-0.6363,NaN,3,0.510600000000068,0.529599999999846,NaN,20.0000000040745,0.161534742305122,0.0950848588600603,0.128309800582591,19.2982553263986,18.0828059056806,19.2982553263986,0.0671539126894545,-0.1072908471263,302.042668800352,-6.00000000122236,19.54313049632
767,NonStim,0,3,0.0909,NaN,1,0.362733333333381,0.381733333333614,NaN,20.0000000040745,0.133001821310393,0.145010893303655,0.139006357307024,16.6944288767463,17.0601136877017,17.0601136877017,-0.116355825375549,0.0686395080165282,149.463204670017,3.00000000061118,27.2819035869747
767,NonStim,0,3,0.0909,NaN,2,0.881733333333614,0.904733333333752,NaN,24.0000000048894,0.487794826629753,0.469556601584044,0.478675714106899,37.0868549551244,39.7911466320012,39.7911466320012,-0.200796234223955,-0.434487104353275,245.19619596048,0,1.3601430388361
769,NonStim,0,2,0.0909,NaN,1,0.485033333333377,0.518033333333278,NaN,34.0000000069267,0.182725316818965,0.176064689915331,0.179395003367148,20.4600949703555,19.144419529881,20.4600949703555,-0.123669585494436,-0.129948533186824,226.418209901816,21.0000000042783,0.852275125039199
770,NonStim,0,3,0.1818,NaN,1,0.479599999999664,0.500599999999849,NaN,22.000000004482,0.088018140169818,0.0757096519536423,0.0818638960617302,18.4275064960016,17.2790549312356,18.4275064960016,-0.0797868141916238,0.0153272713661713,169.125793508672,0,14.1319219713052
773,NonStim,0,1,0.1818,NaN,1,0.370133333332888,0.393133333333026,NaN,24.0000000048894,0.230222119653484,0.301361335418119,0.265791727535801,20.3614664859762,24.2563899172513,24.2563899172513,-0.24534402406428,-0.0912969824348167,200.411151105749,-2.00000000040745,20.1172538887802
773,NonStim,0,1,0.1818,NaN,2,0.395133333332979,0.409133333333102,NaN,15.0000000030559,0.0988499168419563,0.11489247144518,0.106871194143568,11.1504893456047,8.80983643600268,11.1504893456047,0.0671535386025437,0.0826337157806716,50.9004428848348,-1.00000000020373,9.83912665436262
773,NonStim,0,1,0.1818,NaN,3,0.672133333333022,0.693133333332753,NaN,22.000000004482,0.168718940470298,0.143838787305899,0.156278863888099,14.68159746296,16.8160445490117,16.8160445490117,-0.0365688667467287,-0.151939524863995,256.467411150532,-4.00000000081491,0.31386941939536
775,NonStim,0,1,-0.4545,NaN,1,0.0306333333337534,0.0456333333336261,NaN,16.0000000032596,0.0332445336881679,0.0334260672327922,0.0333353004604801,3.10282330524211,5.55334945557449,5.55334945557449,0.017952048167602,0.0166600472476644,42.8622546414473,-4.00000000081491,85.4364073544875
775,NonStim,0,1,-0.4545,NaN,2,0.133633333333364,0.171633333333375,NaN,39.0000000079453,0.0266892646825588,0,0.0133446323412794,5.33122306252357,5.33122153300266,5.33122306252357,-0.000664890597477321,0.0133280581037639,92.8559201661469,17.0000000034634,92.8559201661469
775,NonStim,0,1,-0.4545,NaN,3,0.244633333333695,0.261633333333521,NaN,18.0000000036671,0.0425758280934054,0.0333201553554859,0.0379479917244457,7.10547456083152,5.55335929843552,7.10547456083152,0.00731379743790006,0.0366521674008602,78.7150754435404,6.00000000122236,20.0942663254791
775,NonStim,0,1,-0.4545,NaN,4,0.320633333333717,0.360633333333681,NaN,41.0000000083528,0.235789054589818,0.168924558427165,0.202356806508491,36.5810763675574,30.2912799299283,36.5810763675574,0.031249836143541,-0.199920392784514,278.884093142955,6.00000000122236,1.08358529391205
775,NonStim,0,1,-0.4545,NaN,5,0.374633333333804,0.415633333333517,NaN,42.0000000085565,0.0279253602422395,0.0292193191138327,0.0285723396780361,6.15729295626189,4.4250477906646,6.15729295626189,0.0199466758992189,0.0133279385839179,33.749991759864,25.0000000050932,65.8208093041317
775,NonStim,0,1,-0.4545,NaN,6,0.421633333333375,0.463633333333746,NaN,43.0000000087603,0.0333197341266184,0,0.0166598670633092,4.66476502109234,5.55330651986304,5.55330651986304,0,-0.0166598670633092,270,-16.0000000032596,90
775,NonStim,0,1,-0.4545,NaN,7,0.512633333333724,0.544633333333422,NaN,33.000000006723,0.0306540232650067,0.034261663418081,0.0324578433415438,5.66275041901994,5.71027816132924,5.71027816132924,0.0039893300427242,-0.0319868627979155,277.109093713747,-3.00000000061118,13.4663517134059
775,NonStim,0,1,-0.4545,NaN,8,0.546633333333375,0.589633333333495,NaN,44.000000008964,0.192603104122151,0.252083697436489,0.22234340077932,31.7000063871621,40.2602934700187,40.2602934700187,-0.187498958199497,0.1192849734264,147.535886911899,4.00000000081491,3.74446635608879
775,NonStim,0,1,-0.4545,NaN,9,0.591633333333448,0.614633333333586,NaN,24.0000000048894,0.0066639854015568,0.0604401786217128,0.0335520820116348,5.55332815397575,5.69214839946293,5.69214839946293,0.0073137777354206,0.0326536988788473,77.3752505140601,-3.00000000061118,14.0056206174559
775,NonStim,0,1,-0.4545,NaN,10,0.687633333333451,0.703633333333528,NaN,17.0000000034634,0.0333200467618652,0.0395337976865521,0.0364269222242086,5.55334161625876,5.66284331084939,5.66284331084939,0.0106382377136384,0.0333201010586755,72.293075814793,5.00000000101863,32.5601322637902
775,NonStim,0,1,-0.4545,NaN,11,0.737633333333633,0.759633333333568,NaN,23.0000000046857,0.0333466306230169,0.0418162050321808,0.0375814178275988,5.59301194794333,6.06492409901404,6.06492409901404,0.0132978084173141,0.0333201289396784,68.2434362310775,10.0000000020373,34.8867112981402
776,Stim,1,1,-1,-0.0554999999999382,1,0.00279999999975189,0.0277999999998428,0.05829999999969,26.0000000052969,0.0320977231683911,0.00235341854610494,0.017225570857248,3.11776874707777,2.6656121342232,3.11776874707777,-0.000498667625468249,-0.0168266787703071,268.302505761803,-12.0000000024447,49.6877931864933
776,Stim,1,1,-1,-0.0554999999999382,2,0.342799999999897,0.362799999999879,0.398299999999836,21.0000000042783,0.0159573753185673,0.0265955788918509,0.0212764771052091,6.12125319246684,5.54074503740484,6.12125319246684,-0.00531910178664177,3.46944695195361e-18,180,-1.00000000020373,180
776,Stim,1,1,-1,-0.0554999999999382,3,0.434799999999996,0.488800000000083,0.490299999999934,55.000000011205,0.0173206385734251,0.105343244332227,0.061331941452826,23.1539209666063,18.9863172076003,23.1539209666063,-0.0199466864907786,0.0579768281638504,108.985565500805,-2.00000000040745,4.17774644945408
777,Stim,1,3,-0.3636,-0.0720666666670695,1,0.382633333332706,0.399633333332986,0.454699999999775,18.0000000036671,0.123302969778382,0.215449914046577,0.169376441912479,16.2867879356395,22.5428138966832,22.5428138966832,-0.104387728853295,0.128615594225324,129.063673807411,4.00000000081491,25.0521508527262
778,NonStim,0,4,1,NaN,1,0.390266666666776,0.417266666666819,NaN,28.0000000057044,0.144050354143467,0.326972287893288,0.235511321018377,11.3906248912847,16.9431045956097,16.9431045956097,-0.117020650092873,-0.199920174560953,239.657987782279,1.00000000020373,22.5699475099323
778,NonStim,0,4,1,NaN,2,0.553266666666786,0.573266666666768,NaN,21.0000000042783,0.193394766092397,0.125963919135863,0.15967934261413,14.5607478764662,10.8391313924179,14.5607478764662,-0.117685467220491,-0.105290876689916,221.818372639627,-3.00000000061118,17.4641319051811
780,NonStim,0,3,0.6363,NaN,1,0.410566666666909,0.434566666666797,NaN,25.0000000050932,0.250339963236376,0.207804556161681,0.229072259699029,27.5485722033666,26.126109908043,27.5485722033666,-0.127658887367234,-0.176596445155607,234.137405330909,-1.00000000020373,36.0874727915518
782,Stim,1,4,-0.0909,-0.0556000000001404,1,0.0826999999999316,0.10169999999971,0.138300000000072,20.0000000040745,0,0.00297889307545892,0.00148944653772946,4.6648185242298,5.32376150126131,5.32376150126131,-0.000664890711122779,0.00133280581144326,116.513021581653,-5.00000000101863,116.513021581653
782,Stim,1,4,-0.0909,-0.0556000000001404,2,0.265699999999924,0.287699999999859,0.321300000000065,23.0000000046857,0.0335580611418195,0.00930846528372008,0.0214332632127698,6.15734934463219,2.78188818241191,6.15734934463219,-0.00664890303394572,-0.0166600467264189,248.24341870866,6.00000000122236,83.1726027881213
782,Stim,1,4,-0.0909,-0.0556000000001404,3,0.290700000000015,0.33869999999979,0.346300000000156,49.0000000099826,0.119948768353904,0.298483714160688,0.209216241257296,17.1458400426974,23.9730131884525,23.9730131884525,-0.117020701342104,0.0999596066283733,139.495899212335,-9.00000000183354,97.0085845033221
782,Stim,1,4,-0.0909,-0.0556000000001404,4,0.348700000000008,0.377700000000004,0.404300000000148,30.0000000061118,0.0287095121821486,0.0372849100786524,0.0329972111304005,6.83773303821187,4.66994945244187,6.83773303821187,0.00132978498499396,-0.00733013101902921,280.282402258829,17.0000000034634,158.537076289658
782,Stim,1,4,-0.0909,-0.0556000000001404,5,0.451700000000073,0.510699999999815,0.507300000000214,60.0000000122236,0.219847487637522,0.33485234857177,0.277349918104646,20.1324201803461,31.6059740717812,31.6059740717812,0.0651592612789009,-0.265226521344908,283.802725792507,11.000000002241,20.5051370770624
782,Stim,1,4,-0.0909,-0.0556000000001404,6,0.65769999999975,0.697699999999713,0.71329999999989,41.0000000083528,0.0744677467301064,0.179525705538637,0.126996726134372,14.3502502150712,18.9662801997549,18.9662801997549,-0.0871006596083346,0.0746369437145791,139.406580370569,4.00000000081491,56.2521362596964
782,Stim,1,4,-0.0909,-0.0556000000001404,7,0.683700000000044,0.712700000000041,0.739300000000185,30.0000000061118,0.0333201267902192,0.0653071771367495,0.0493136519634844,5.62366978001572,9.58923189862374,9.58923189862374,3.46944695195361e-18,-0.0159935251732651,270,-18.0000000036671,180
785,Stim,1,1,-0.0909,-0.0559666666667908,1,0.0933333333332484,0.110333333333074,0.149300000000039,18.0000000036671,0.0226576174663752,0.00531912572180115,0.0139883715940882,4.88693743858292,4.85064257710493,4.88693743858292,0.00265956286090058,-0.0113288087331876,283.211575355167,6.00000000122236,90
785,Stim,1,1,-0.0909,-0.0559666666667908,2,0.193333333333157,0.218333333333248,0.249299999999948,26.0000000052969,0.0337418262180736,0.00132978143045029,0.0175358038242619,5.99349839872575,5.9006918898771,5.99349839872575,0.00332445350623266,0.0166599650327772,78.7150017319261,2.00000000040745,80.9299499455026
785,Stim,1,1,-0.0909,-0.0559666666667908,3,0.326333333333423,0.398333333333085,0.382300000000214,73.0000000148721,0.433681289158586,0.400813983379777,0.417247636269181,46.975788144436,39.1779503825824,46.975788144436,0.00332445687425999,-0.416499527094135,270.457319374174,11.000000002241,6.80720501818593
785,Stim,1,1,-0.0909,-0.0559666666667908,4,0.545333333333019,0.581333333333077,0.60129999999981,37.0000000075379,0.404694963642366,0.379499979942846,0.392097471792606,38.1052207760543,33.6591862655312,38.1052207760543,-0.0804517431159382,0.383179872338306,101.857483410771,2.00000000040745,6.14432521994425
785,Stim,1,1,-0.0909,-0.0559666666667908,5,0.815333333333456,0.852333333333263,0.871300000000247,38.0000000077416,0.099960037092634,0.038856389963402,0.069408213528018,10.8845423995417,7.46277406115517,10.8845423995417,-0.00199467159759792,-0.030654490210338,266.277042143169,3.00000000061118,174.107120981915
785,Stim,1,1,-0.0909,-0.0559666666667908,6,0.918333333333067,0.944333333333361,0.974299999999857,27.0000000055006,0.0333198177180084,0.0345288110995684,0.0339243144087884,5.33116970709209,5.61154631791132,5.61154631791132,0.0166222663925136,0.0213246659763396,52.064104205162,3.00000000061118,74.3241255337827
786,NonStim,0,4,0.1818,NaN,1,0.446366666666563,0.478366666666261,NaN,33.000000006723,0.141773845648737,0.133307079818088,0.137540462733413,14.4338896179252,11.5128755069745,14.4338896179252,-0.024600952354822,-0.132614153823153,259.490655595122,-3.00000000061118,22.600246511499
787,NonStim,0,1,-0.1818,NaN,1,0.360166666666828,0.390166666666573,NaN,31.0000000063155,0.283329909093036,0.166358777123375,0.224844343108206,28.1870628231428,37.1634603149748,37.1634603149748,-0.0957441947031798,0.188591500740278,116.916008829256,-3.00000000061118,41.1497199481995
787,NonStim,0,1,-0.1818,NaN,2,0.628166666666857,0.651166666666995,NaN,24.0000000048894,0.262579238546882,0.206584666364845,0.234581952455864,26.3107593477846,21.7792839208588,26.3107593477846,-0.0132978139557539,-0.233906774470372,266.746185013295,-3.00000000061118,5.8132348350743
787,NonStim,0,1,-0.1818,NaN,3,0.901166666666995,0.960166666666737,NaN,60.0000000122236,0.199340698289299,0.184080350624528,0.191710524456914,14.4998322059322,13.520991197701,14.4998322059322,-0.0678188254893675,0.179262192379785,110.722731542644,-5.00000000101863,2.58003942983922
788,Stim,1,1,0.0909,-0.0511666666666315,1,0.0353333333332557,0.058333333333394,0.0864999999998872,24.0000000048894,0.120840852907202,0.121914727592238,0.12137779024972,9.72879146839013,9.72879055396611,9.72879146839013,-0.0950793423077773,-0.0753035228167727,218.379477108666,-9.00000000183354,4.41581269438777
788,Stim,1,1,0.0909,-0.0511666666666315,2,0.458333333333485,0.493333333333339,0.509500000000116,36.0000000073342,0.196947235538671,0.165619581834632,0.181283408686652,25.1343723565863,28.4296992957342,28.4296992957342,-0.147605643686693,-0.0559777964597872,200.768674125807,-3.00000000061118,59.1368460297468
789,Stim,1,1,-0.6363,-0.0537333333336392,1,0.404233333333195,0.529233333333195,0.457966666666834,126.00000002567,0.281244197565098,0.314140919318953,0.297692558442026,31.0941851759335,34.1138844646344,34.1138844646344,-0.157578970965717,0.252566271918646,121.960508481667,-1.00000000020373,0.0287213799053063
789,Stim,1,1,-0.6363,-0.0537333333336392,2,0.567233333333206,0.628233333333355,0.620966666666845,62.0000000126311,0.298499916280307,0.142542216131545,0.220521066205926,23.3240458227767,15.3271868105796,23.3240458227767,-0.0478720258888814,-0.21524741421014,257.461232191632,-15.0000000030559,1.40108227183327
791,Stim,1,2,0.6363,-0.0653999999999542,1,0.265933333333123,0.283933333333152,0.331333333333077,19.0000000038708,0.174339649809028,0.215585089202025,0.194962369505526,21.6958871530542,22.9180293847553,22.9180293847553,-0.141621634752359,0.133946957229017,136.595294263793,-4.00000000081491,2.034889294712
792,NonStim,0,3,-0.4545,NaN,1,0.255299999999806,0.280299999999897,NaN,26.0000000052969,0.532852186257306,0.528461588786018,0.530656887521662,34.0460137201349,33.1453764406788,34.0460137201349,-0.0691486076737761,0.525786723690848,97.49223105951,2.00000000040745,4.11815116587971
792,NonStim,0,3,-0.4545,NaN,2,0.426300000000083,0.444300000000112,NaN,19.0000000038708,0.391863407228291,0.391018996478238,0.391441201853265,36.8232257405714,40.4775068792844,40.4775068792844,-0.011968021450127,-0.391176501831957,268.247585732163,3.00000000061118,2.34074025704433
793,Stim,1,3,-0.6363,-0.0634333333332506,1,0.272266666666383,0.294266666666772,0.335699999999633,23.0000000046857,0.673342756647471,0.569713850680855,0.621528303664163,44.2307726081931,38.996565298684,44.2307726081931,-0.00332445335988166,-0.621069992288952,269.693311011797,2.00000000040745,4.37322428805749
793,Stim,1,3,-0.6363,-0.0634333333332506,2,0.372266666666746,0.393266666666477,0.435699999999997,22.000000004482,0.27927856329431,0.326367183236453,0.302822873265381,21.4392083997026,21.7015898999877,21.7015898999877,-0.0777921646251842,0.292545163698798,104.891204759461,-1.00000000020373,3.11645242938317
794,NonStim,0,3,0.4545,NaN,1,0.427633333333688,0.453633333333528,NaN,27.0000000055006,0.125754334223912,0.18828689266296,0.157020613443436,15.5395200865363,16.9257493041346,16.9257493041346,-0.120345145222476,0.0986274231029763,140.66407791107,4.00000000081491,15.7617637141198
794,NonStim,0,3,0.4545,NaN,2,0.68463333333375,0.708633333333637,NaN,25.0000000050932,0.44515374881731,0.419903877652069,0.43252881323469,31.6207775959037,29.1071781797079,31.6207775959037,-0.0239360614312154,-0.431159907215336,266.82245736069,1.00000000020373,6.5463731434993
796,Stim,1,1,-0.4545,-0.0579999999999927,1,0.00599999999985812,0.0259999999998399,0.0639999999998508,21.0000000042783,0.0409968529301164,0.00531911920474874,0.0231579860674326,5.75480685664788,6.52820875523662,6.52820875523662,-0.0139627057267336,-0.0119952400089425,220.665590832267,5.00000000101863,144.184393411987
796,Stim,1,1,-0.4545,-0.0579999999999927,2,0.62099999999964,0.645999999999731,0.678999999999633,26.0000000052969,0.557635807116648,0.523304939720788,0.540470373418718,50.6804990598602,41.6052739597629,50.6804990598602,-0.181514980292051,-0.508453578448109,250.353730033066,-3.00000000061118,5.34950653128581
796,Stim,1,1,-0.4545,-0.0579999999999927,3,0.717999999999847,0.742999999999938,0.77599999999984,26.0000000052969,0.371365522284367,0.344902086161826,0.358133804223096,24.8794661557615,28.2840585335035,28.2840585335035,-0.0744674404697538,0.349854313094797,102.016233874316,1.00000000020373,5.69755493435423
798,NonStim,0,4,0.4545,NaN,1,0.521666666666988,0.537666666667064,NaN,17.0000000034634,0.597538548802006,0.57864353818852,0.588091043495263,61.466875413027,58.5149626904775,61.466875413027,-0.129653609359079,-0.573091590932017,257.252261499817,-5.00000000101863,4.80288144342279
799,NonStim,0,1,-0.0909,NaN,1,0.098166666666657,0.141166666666777,NaN,44.000000008964,0.111478532412305,0.0780775800914457,0.0947780562518752,22.0727504617951,11.0264352243618,22.0727504617951,0.0890953301053579,0.00133287421202771,0.857086117511162,17.0000000034634,40.5084205237793
799,NonStim,0,1,-0.0909,NaN,2,0.41916666666657,0.468166666666548,NaN,50.0000000101863,0.0941366675354806,0.141213241179217,0.117674954357349,14.465922463713,20.536024215997,20.536024215997,-0.0837761171280899,0.0159936218926643,169.191769368598,2.00000000040745,89.3663075209627
799,NonStim,0,1,-0.0909,NaN,3,0.482166666666672,0.512166666666872,NaN,31.0000000063155,6.93889390390723e-18,0.0292551876799117,0.0146275938399558,5.55335451363033,6.83773802713041,6.83773802713041,0.0146275938399558,3.46944695195361e-18,1.3589703799984e-14,17.0000000034634,90
799,NonStim,0,1,-0.0909,NaN,4,0.709166666666533,0.767166666666526,NaN,59.0000000120199,0.074370856759259,0.113231292382093,0.093801074570676,26.2716715435447,28.3732393919807,28.3732393919807,-0.0598401427217106,0.0666401144791126,131.922563603703,12.0000000024447,35.3642699707175
800,Stim,1,1,0.3636,-0.0509666666666817,1,0.204733333333479,0.244733333333443,0.255700000000161,41.0000000083528,0.455696955089819,0.40120731177322,0.42845213343152,42.2523849078155,45.5419006201843,45.5419006201843,0.019281824801424,-0.42782737066303,272.580526998298,-1.00000000020373,3.42398570123601
800,Stim,1,1,0.3636,-0.0509666666666817,2,0.469733333333352,0.497733333333599,0.520700000000033,29.0000000059081,0.214304630382082,0.234277315101106,0.224290972741594,18.9280970140741,22.0328147678628,22.0328147678628,-0.0325796385550245,0.221910738183079,98.3521641806608,6.00000000122236,0.40652881510681
803,Stim,1,2,0.0909,-0.0603333333328919,1,0.608566666666775,0.633566666666866,0.668899999999667,26.0000000052969,0.251073964514891,0.234877874048621,0.242975919281756,17.195861042277,16.975024846844,17.195861042277,-0.0265956239705666,-0.241237105631778,263.708729161599,-2.00000000040745,5.47728617256826
803,Stim,1,2,0.0909,-0.0603333333328919,2,0.633566666666866,0.647566666666989,0.693899999999758,15.0000000030559,0.118037312663818,0.101184908478761,0.109611110571289,13.2816094836551,12.2136472524331,13.2816094836551,-0.00465423402108752,0.107956579633541,92.4686122589279,2.00000000040745,19.378261171384
804,NonStim,0,1,0.6363,NaN,1,0.358266666667078,0.380266666667012,NaN,23.0000000046857,0.379843940070492,0.294163470227506,0.337003705148999,33.4452727641852,23.8777548924698,33.4452727641852,-0.0831113148997685,-0.326533839536925,255.719957224932,-2.00000000040745,2.15897772940511
804,NonStim,0,1,0.6363,NaN,2,0.383266666666714,0.39926666666679,NaN,17.0000000034634,0.254561294403481,0.201246484750099,0.22790388957679,25.3228656806101,22.4781373234848,25.3228656806101,-0.0199467045967301,0.225907042663598,95.0459064881661,1.00000000020373,11.4335658233804
804,NonStim,0,1,0.6363,NaN,3,0.563266666667005,0.587266666666892,NaN,25.0000000050932,0.103966673932563,0.0585103555326264,0.0812385147325945,12.8836969996759,14.4007033504064,14.4007033504064,-0.0285902889128732,0.0519790846876176,118.812310545551,-13.0000000026484,90.7328572220906
805,Stim,1,4,-0.1818,-0.0482666666666773,1,0.288500000000113,0.328500000000076,0.33676666666679,41.0000000083528,0.0335581035453166,0.0461387408114698,0.0398484221783932,17.2101774974414,17.5703038560975,17.5703038560975,-0.0179520459348501,-0.0333201420721996,241.685341056786,0,36.9384334787199
805,Stim,1,4,-0.1818,-0.0482666666666773,2,0.45049999999992,0.497499999999945,0.498766666666597,48.0000000097789,0.280135508105442,0.0732894987240977,0.17671250341477,23.8353623013527,15.1005733363665,23.8353623013527,-0.124334389469749,-0.115953882898197,223.002511306734,1.00000000020373,39.3116586235411
806,Stim,1,1,1,-0.05026666666663,1,0.363733333333585,0.42373333333353,0.414000000000215,61.0000000124273,0.00133280189582557,0.0866922591756525,0.044012530535739,18.5790414691486,21.211377445534,21.211377445534,-0.0432178754739658,0.00399839581006568,174.714203121284,-26.0000000052969,85.5913536535159
806,Stim,1,1,1,-0.05026666666663,2,0.562733333333654,0.596733333333304,0.613000000000284,35.0000000071304,0.0961093326484971,0.137364147564504,0.116736740106501,14.1252365022571,15.676809483501,15.676809483501,-0.01928182985451,0.114621298097596,99.549008668932,-3.00000000061118,10.8330194213141
806,Stim,1,1,1,-0.05026666666663,3,0.760733333333519,0.804733333333388,0.811000000000149,45.0000000091677,0.0496510961399071,0.204399172276465,0.127025134208186,12.5082224419321,23.8778715523023,23.8778715523023,0.00332443337353198,-0.0966283523673789,271.97044550016,-21.0000000042783,109.729304611693
807,NonStim,0,4,-0.1818,NaN,1,0.178466666666736,0.221466666666402,NaN,44.000000008964,0.168562119672179,0.182791871803767,0.175676995737973,14.5841593463165,12.2622802648304,14.5841593463165,0.168216839425155,-0.0193256194056531,353.446297348282,-17.0000000034634,30.9389788645864
807,NonStim,0,4,-0.1818,NaN,2,0.261466666666365,0.283466666666754,NaN,23.0000000046857,0.191488046519602,0.199577632133007,0.195532839326305,18.173646170702,19.0601193249444,19.0601193249444,-0.195477195105962,0.00333200322007016,179.023460330283,-5.00000000101863,1.91349313772386
